matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
0,66.28566,103.552414,19.74792,153.4248,-75.88171,117.65738,-36.73643,148.10956,-127.64891,254.56802,2.9794986,331.15002,128.44406,249.28955,672724,663704,1
1,79.81579,100.22337,49.360283,141.66995,-67.15917,127.69111,-12.139441,154.72119,-123.61775,256.48227,9.158205,327.0224,140.71165,257.47894,669224,663704,0
2,65.701645,103.58683,18.569714,153.6674,-76.08174,117.390854,-37.391884,147.83182,-132.80397,265.20584,3.4248877,329.85434,130.71758,257.74368,672724,672578,1
3,77.491135,101.16527,44.31686,144.52985,-66.4284,128.41368,-9.732482,155.00015,-126.72207,254.85312,3.6907785,328.05914,128.91917,264.17673,664314,425844,0
4,60.629486,103.52655,8.6163,155.10846,-80.478836,110.97927,-47.661865,142.67874,-135.19434,259.1719,-3.5792477,329.12134,119.25763,250.32222,672724,425844,1
5,60.42243,103.510376,15.354008,154.25102,-77.26232,115.776886,-43.370792,145.02203,-140.41963,258.75385,-5.7672744,326.543,120.755974,261.1162,543309,425844,1
6,74.986015,101.99711,38.190132,147.48572,-65.30171,129.49773,-18.306944,153.71939,-125.62513,261.0283,-0.13993713,333.2574,137.51564,262.20383,669224,425844,0
7,64.05087,103.637886,19.269184,153.52527,-77.8033,115.01281,-38.314907,147.43082,-134.04326,262.27603,-1.2765831,328.67117,127.30747,260.401,677592,425844,1
8,77.539856,101.14724,36.583908,148.17336,-65.3135,129.48657,-18.199455,153.74045,-123.2399,250.26694,7.454957,326.6158,137.62617,255.27274,665828,425844,0
9,66.71196,103.521866,27.24,151.5109,-74.643555,119.26514,-27.718584,151.36627,-129.68404,265.99347,1.0827129,333.14084,136.3629,257.4749,518934,425844,1
10,68.029175,103.39846,22.69367,152.74963,-75.38879,118.305984,-34.209717,149.12671,-135.54996,270.58206,-2.7675574,341.90213,131.21297,258.46237,650402,672582,1
11,70.268654,103.08694,25.60976,151.983,-76.71502,116.53397,-34.91371,148.85175,-136.258,276.84528,5.435726,344.6966,141.44568,259.42813,592450,672582,1
12,67.17835,103.483185,17.242268,153.92218,-78.52779,113.9639,-41.396935,146.0061,-139.06464,259.56268,-7.0288887,338.01956,131.29617,252.7232,543309,672582,1
13,62.354362,103.61933,16.818033,153.99948,-76.71218,116.537865,-39.86622,146.73041,-130.64781,265.52203,-0.026708797,337.2501,127.565636,256.1027,543309,679525,1
14,66.27597,103.553055,26.68336,151.67564,-72.83656,121.49046,-30.406975,150.50232,-130.77592,261.97552,8.094181,342.92502,137.43155,256.21066,592450,679525,1
15,74.31966,102.18796,40.55887,146.4068,-63.09147,131.52441,-8.481508,155.12064,-121.47209,260.16003,2.2462537,332.20114,134.71027,258.06473,518934,679525,1
16,74.33596,102.183426,35.874554,148.466,-70.53867,124.13408,-23.137613,152.6393,-133.12111,254.64742,-3.3271213,333.5927,134.39355,256.73734,664314,679525,0
17,75.81358,101.742546,43.515682,144.94754,-63.976524,130.72823,-10.707064,154.8947,-129.54817,253.98593,-5.6870155,330.43893,120.785934,262.69095,665828,679525,0
18,61.880955,103.6013,15.047884,154.30064,-77.1059,115.99487,-38.726025,147.24846,-127.88888,254.3656,-14.442449,333.50732,133.38177,258.07358,672724,679525,1
19,74.677025,102.08716,43.999493,144.69647,-65.73561,129.08447,-6.824582,155.25455,-122.85541,260.24097,14.485315,328.1137,138.73863,239.39836,518934,674444,1
20,59.940872,103.46858,17.961508,153.78656,-77.30696,115.71445,-39.449413,146.9219,-133.62372,276.99,2.2438476,337.0629,137.67244,249.88647,683011,680742,1
21,67.74246,103.42906,26.286102,151.79097,-75.9447,117.573654,-30.81209,150.36443,-128.05379,261.0028,-2.5373998,331.80246,137.59285,256.6184,650402,663704,1
22,69.494576,103.20923,24.860752,152.18939,-73.733864,120.40257,-33.131676,149.53534,-130.98395,258.57544,0.62339014,337.14432,138.61703,256.76398,592450,663704,1
23,77.56304,101.13866,49.22902,141.74963,-63.1122,131.50598,-4.1566706,155.40903,-129.56653,255.87592,-4.68692,330.67038,131.36203,257.06564,641343,656353,0
24,57.6306,103.186005,14.318352,154.41478,-78.21384,114.42213,-46.469154,143.35902,-140.13701,265.13217,-2.7138355,335.85593,128.34781,253.47063,683011,543475,1
25,59.993687,103.47345,13.530044,154.53159,-77.82225,114.98575,-43.958603,144.71782,-138.4193,263.40662,-7.6502137,340.4711,131.13893,263.42804,592450,543475,1
26,75.15148,101.94777,31.259363,150.20982,-74.486015,119.46468,-29.124355,150.9255,-134.06775,253.82407,-2.355371,329.5587,132.46834,256.51523,664314,543475,0
27,60.12607,103.48535,8.927394,155.0796,-78.60301,113.853226,-43.640617,144.88303,-147.82693,257.1696,-3.81222,326.60022,119.911995,252.13744,672724,543475,1
28,77.530716,101.15063,40.520645,146.42484,-67.98858,126.85174,-16.543602,154.04843,-131.11519,252.34564,-6.53135,340.94058,131.42345,266.05676,641343,543475,0
29,78.07299,100.94534,48.03332,142.46219,-66.16344,128.67184,-11.01867,154.85883,-133.47896,252.10747,0.08129538,332.54376,135.94295,266.93018,669224,543475,0
30,64.57397,103.62909,17.27673,153.9158,-76.96004,116.196976,-39.955353,146.68915,-131.96259,269.9599,-4.7284827,337.13132,130.16765,260.32257,650402,543475,1
31,73.3136,102.452644,37.999043,147.56937,-72.5333,121.8508,-18.322096,153.71643,-132.48524,259.91718,8.42138,339.989,137.58481,249.87094,663837,685107,1
32,63.384113,103.63918,24.595604,152.26086,-76.46214,116.878555,-34.600395,148.97491,-134.72198,259.47833,2.6131215,332.15036,131.05553,245.592,608348,685107,1
33,70.13879,103.10853,31.815016,150.01428,-69.77586,124.9696,-24.866919,152.18771,-126.81643,264.88712,7.8376017,331.93106,134.865,249.44319,663527,672578,1
34,77.92908,101.0007,49.713,141.4544,-66.10904,128.7246,-13.8430605,154.48601,-134.29057,262.82413,0.22469081,338.00745,142.14102,255.14282,681481,672578,0
35,65.83147,103.579926,23.437405,152.5635,-76.45841,116.883606,-38.2953,147.43945,-127.411964,267.0881,4.867791,329.47028,127.68344,247.22305,686531,666142,1
36,70.28873,103.08356,28.801928,151.02872,-73.98729,120.089264,-33.42569,149.42538,-127.94598,261.64258,-2.0064397,335.71146,130.78429,255.6239,663527,666142,1
37,62.384205,103.620285,24.69922,152.23303,-79.10572,113.104996,-37.29597,147.87283,-136.83287,259.96155,2.05221,336.98083,141.23735,254.03644,679529,666142,1
38,67.73292,103.430046,30.700369,150.40265,-75.0924,118.690475,-30.21862,150.56573,-132.1669,266.9668,4.6994257,334.4324,132.1348,247.09668,628451,666142,1
39,78.28398,100.86302,44.39411,144.48907,-66.68295,128.16376,-9.13119,155.06015,-133.85504,259.87195,-3.5854518,330.23438,127.54644,258.92178,681481,666142,0
40,73.15996,102.490616,36.748837,148.10435,-71.58529,122.95435,-23.698887,152.49654,-134.17717,250.8715,-3.3491683,324.73056,126.13337,264.91333,678009,666142,0
41,76.195,101.618576,42.06711,145.67839,-69.616646,125.1415,-18.26631,153.72736,-132.52884,257.31918,-8.453969,330.78387,127.59087,254.2459,678009,663804,0
42,63.444145,103.63951,17.3453,153.9031,-77.66064,115.215866,-40.878506,146.25516,-125.01142,262.00983,8.174831,330.5572,140.35675,247.79526,628451,663804,1
43,63.16682,103.63719,16.684483,154.0234,-76.27192,117.13562,-41.151176,146.12465,-134.16475,260.03357,-0.051913954,338.04468,131.45848,257.1929,679529,663804,1
44,69.84916,103.155136,31.863052,149.9972,-71.09225,123.51503,-21.936224,152.93268,-132.23335,268.44742,5.08402,338.60846,131.79466,260.7994,663837,663804,1
45,75.20353,101.9321,43.77785,144.81192,-66.336075,128.50388,-10.59908,154.90689,-125.77508,265.4923,9.92098,337.46756,146.25317,252.43002,595879,674444,1
46,77.674416,101.09711,35.42492,148.64804,-70.12055,124.59453,-21.360325,153.06747,-137.1937,255.49199,-7.9592433,329.21365,128.20015,256.7391,678009,674444,0
47,66.25956,103.55412,23.468641,152.55554,-75.83708,117.71658,-37.10681,147.95334,-145.08208,263.14023,-7.792196,333.979,131.42427,246.2755,668670,672582,1
48,69.16477,103.25662,28.14243,151.2359,-76.866295,116.32626,-36.18143,148.34021,-128.08784,265.4096,9.362277,346.01498,134.16306,253.68999,595879,672582,1
49,66.034035,103.56828,25.952763,151.88629,-74.48867,119.461334,-32.17236,149.88646,-128.63498,267.6269,10.327721,337.107,135.3729,256.20004,408234,672582,1
50,73.46372,102.41492,40.0582,146.6414,-69.91225,124.82168,-19.598679,153.45639,-133.50478,249.55717,0.0799949,324.26025,126.66697,256.1875,678009,672582,0
51,65.07026,103.61442,20.676624,153.22258,-73.46255,120.73499,-31.172277,150.24011,-125.64761,274.39423,16.372814,348.08,142.656,259.52872,595879,680742,1
52,77.25384,101.252014,31.982937,149.9544,-73.95263,120.132286,-26.533384,151.7194,-140.59888,246.25954,-20.024067,330.71872,129.45462,261.6785,668731,680742,0
53,64.88647,103.620575,24.470348,152.29434,-73.90442,120.19202,-28.875008,151.00543,-126.31272,267.34692,13.809421,334.8594,139.94199,254.26869,628451,680742,1
54,66.12362,103.56282,19.516941,153.4736,-77.95261,114.79909,-39.417316,146.93654,-142.02058,263.29163,-4.4617643,344.61108,135.11113,260.14697,679529,680742,1
55,71.11663,102.93503,34.58747,148.97998,-70.51557,124.15968,-24.887037,152.18225,-133.0799,265.0322,19.692326,342.3634,142.01477,252.77274,663837,680742,1
56,77.30001,101.23527,42.87472,145.27475,-72.49975,121.89044,-21.887526,152.94424,-126.59847,259.5526,-5.7500033,335.66705,138.53893,255.49638,681481,664199,0
57,69.4592,103.21444,32.745216,149.67819,-68.7332,126.08009,-21.385742,153.0616,-122.96685,278.71405,19.371302,327.51245,139.52513,248.75331,663837,664199,1
58,63.619743,103.63999,25.196205,152.09778,-72.07763,122.385506,-28.939682,150.98477,-129.27553,256.8152,-1.9615974,331.43018,122.75294,252.24164,408234,676092,1
59,67.97943,103.403915,21.529976,153.02817,-76.99526,116.14827,-33.236702,149.49619,-131.87164,266.9332,0.6395811,340.13074,134.84355,262.09882,595879,685107,1
60,76.36295,101.56264,42.28647,145.5697,-72.11478,122.34221,-13.888223,154.47934,-133.31291,255.55577,5.8991957,321.88232,142.72974,249.58986,656716,425844,0
61,66.09121,103.56482,22.159342,152.87946,-76.11263,117.34952,-33.658646,149.33746,-134.18019,256.57385,-2.770799,331.99673,136.4482,258.02335,408234,425844,1
62,65.446465,103.59918,27.994497,151.28165,-75.41894,118.26663,-32.042625,149.93304,-130.09302,268.3791,-11.347678,338.18918,128.6747,257.16028,663837,425844,1
63,74.982185,101.998245,38.698822,147.26059,-70.6517,124.00856,-16.519777,154.05264,-121.35125,254.11641,4.936598,327.7721,131.51111,257.94138,678009,425844,0
64,67.19945,103.48131,29.177198,150.90848,-75.19331,118.56003,-30.716972,150.39699,-137.30054,256.8523,0.4843798,337.94537,127.0956,254.61612,628451,425844,1
65,63.0937,103.63626,11.688605,154.77818,-80.8053,110.455025,-49.197453,141.76875,-145.01378,252.80167,-5.639946,331.89865,122.2781,250.21971,679529,425844,1
66,66.38977,103.545364,21.998905,152.91779,-75.58605,118.0478,-35.644447,148.55948,-140.93452,266.07898,-7.872309,328.6585,126.65769,258.83835,514888,663704,1
67,66.06815,103.56623,22.921362,152.69333,-75.52548,118.12727,-33.358402,149.45065,-126.43215,260.6963,-1.2901703,331.16974,134.77254,254.56464,665161,663704,1
68,69.01983,103.276566,28.843912,151.01535,-72.76553,121.57519,-27.254768,151.50647,-125.291214,270.04752,11.29401,335.10626,137.56851,249.48314,676801,672578,1
69,71.97611,102.76172,31.811316,150.0156,-73.69287,120.45299,-28.877712,151.00458,-128.50754,267.82196,10.73881,343.8036,136.82536,256.93378,547989,672578,1
70,79.14286,100.51357,44.952435,144.19156,-66.14024,128.69435,-10.5276375,154.91489,-123.18843,254.93202,2.3857415,332.903,139.50703,256.27414,663656,656353,0
71,76.67174,101.45764,40.96266,146.215,-66.86846,127.98044,-11.2714,154.82898,-128.14485,265.49878,6.8074284,342.54327,132.79938,254.65674,670541,656353,0
72,58.36128,103.29016,16.810236,154.00089,-76.7349,116.506744,-38.95996,147.14365,-136.57724,261.3175,-7.68832,337.21988,129.95856,251.17233,514888,679525,1
73,65.4038,103.60109,28.606047,151.0908,-67.940056,126.90142,-21.695063,152.9896,-129.87724,262.49487,10.291281,336.42603,133.6102,249.98244,643289,679525,1
74,65.64613,103.58966,22.386635,152.82465,-75.26896,118.46192,-34.832333,148.88388,-139.7537,260.9104,-2.7804039,337.9379,129.07344,256.45816,608324,679525,1
75,61.98821,103.60588,18.950499,153.5907,-74.713554,119.1761,-36.473816,148.21921,-127.62873,267.69754,2.354285,338.0528,143.51556,253.73808,673237,679525,1
76,66.56566,103.53287,21.627146,153.0055,-72.1097,122.34813,-27.766296,151.35172,-130.33026,260.73932,1.5441419,328.26773,132.17802,248.371,514888,674444,1
77,63.783405,103.63974,21.603745,153.01096,-76.11475,117.34668,-36.653404,148.14433,-135.67357,269.45813,4.0414767,331.32178,137.63483,251.80075,514888,664199,1
78,68.984985,103.28128,31.24712,150.21408,-70.570816,124.098434,-23.776781,152.47644,-124.80567,264.4185,4.040907,338.41165,133.71877,250.53036,643289,664199,1
79,70.37763,103.06847,24.401274,152.31273,-75.75659,117.82312,-34.045937,149.18976,-129.26361,267.1084,3.5610075,337.88004,130.67009,251.95258,665161,664199,1
80,63.28622,103.638435,17.49003,153.87611,-76.50076,116.82614,-39.436665,146.9277,-141.75485,256.92505,-12.268393,327.67273,123.184875,260.44897,608324,656353,1
81,66.3886,103.545456,27.82494,151.33377,-72.9947,121.30111,-31.005165,150.298,-131.74425,265.40765,-6.6580524,330.46143,125.36412,251.92609,665161,676092,1
82,63.85108,103.639435,23.881004,152.44943,-73.799065,120.32222,-26.213644,151.8118,-132.17097,264.1838,7.780392,333.8771,130.43166,247.5149,673237,676092,1
83,74.62126,102.10313,38.08043,147.5338,-67.088646,127.76153,-15.807367,154.17566,-145.3086,266.29214,-13.2557535,348.5502,136.16994,263.34763,670541,672578,0
84,63.932472,103.63893,20.922209,153.16748,-78.6567,113.77405,-39.292534,146.99333,-136.1477,261.68997,0.74178827,333.02982,136.1152,252.45952,608324,672578,1
85,61.393387,103.57686,19.370972,153.50412,-74.93376,118.89462,-35.00876,148.81413,-146.98093,265.55273,1.6309015,339.03537,122.707405,259.1786,665161,543475,1
86,64.35572,103.63359,22.703474,152.74722,-74.95591,118.86618,-34.932796,148.84421,-128.88756,263.3125,2.9151273,343.45255,133.22873,257.8005,673237,543475,1
87,66.6113,103.529495,19.867424,153.39932,-77.977394,114.76349,-40.145714,146.60065,-141.32889,254.20972,-6.0504236,337.70786,126.9787,258.51407,676801,543475,1
88,63.6993,103.63995,22.099562,152.89377,-76.421265,116.93395,-35.29914,148.69847,-128.5371,259.98022,8.801824,328.32065,133.17607,257.29288,676694,543475,1
89,66.62313,103.52861,15.875781,154.16408,-77.64519,115.23779,-41.219765,146.09164,-136.11975,261.28503,10.771169,347.79364,130.15167,257.62772,547989,543475,1
90,62.968452,103.63435,14.125317,154.444,-76.78639,116.43612,-41.57106,145.92159,-131.09492,258.44083,-2.4515257,327.63022,132.13097,245.29616,608324,663704,1
91,69.86204,103.15311,28.316723,151.18166,-74.03562,120.029205,-27.049026,151.56784,-127.08124,265.92758,5.231714,328.22763,136.30696,242.07599,643289,663804,1
92,64.332375,103.634,21.9535,152.92859,-75.96133,117.55153,-35.405186,148.65596,-138.53839,253.70407,-9.515032,324.83774,125.16017,254.46634,514888,676092,1
93,67.09088,103.49086,25.150364,152.11037,-74.10346,119.94475,-30.28854,150.54224,-123.719826,261.14844,-8.654768,329.71957,127.78187,252.59839,643289,676092,1
94,66.84533,103.51137,17.4758,153.87878,-78.0116,114.7143,-40.576283,146.39857,-139.64427,261.6437,-2.652844,336.6179,124.02431,253.81741,514888,666142,1
95,72.89863,102.55373,32.67503,149.70393,-71.1405,123.46054,-27.334923,151.48242,-133.61514,256.4499,-8.120098,337.5258,128.07501,260.4306,663656,666142,0
96,66.572205,103.53237,14.554748,154.37842,-78.5041,113.99866,-43.298206,145.05923,-138.2622,263.22208,-1.5308913,330.09637,128.86974,254.42294,608324,666142,1
97,72.789894,102.57944,32.425026,149.7951,-66.693115,128.15375,-21.120361,153.12251,-138.80347,265.83664,-18.178349,344.18735,121.74271,270.48383,670541,666142,0
98,69.8505,103.15494,28.027449,151.27148,-75.339294,118.37047,-30.59965,150.43698,-138.34251,266.4714,2.7893832,334.3679,135.51485,250.31679,665161,666142,1
99,67.99656,103.40204,26.503965,151.72795,-74.186295,119.84134,-31.782555,150.0258,-124.683266,260.75674,5.254005,321.79666,128.98505,245.30435,664702,672582,1
100,71.84973,102.78844,33.63578,149.34613,-69.556305,125.20642,-17.926863,153.79324,-125.67348,245.96907,-5.418306,325.00763,133.67325,254.81573,665926,672582,0
101,69.76387,103.16844,32.48568,149.77307,-74.91245,118.92195,-31.444355,150.14514,-141.95374,263.02167,11.39316,336.1076,129.43521,253.30743,657656,672582,1
102,70.621216,103.02606,31.741625,150.04031,-69.475006,125.2937,-23.01296,152.6705,-132.8989,244.24222,-7.5601482,326.60507,129.35509,256.4005,686823,672582,0
103,69.49773,103.20877,30.291166,150.54135,-74.28372,119.71933,-28.809889,151.02618,-133.49335,264.85333,-4.641137,326.88272,136.87967,247.87482,671289,672582,1
104,76.06125,101.66252,44.468315,144.4498,-69.36035,125.41642,-11.776769,154.76721,-128.41704,254.60077,2.9802604,326.14447,129.52162,258.07416,594777,672582,0
105,73.8074,102.32622,37.81089,147.65123,-69.03746,125.75971,-21.911028,152.93866,-129.0876,257.20642,0.797319,326.4585,127.306435,258.68347,647304,672582,0
106,64.79045,103.62344,13.465393,154.54086,-79.9629,111.79265,-39.881096,146.72354,-142.42957,259.35004,1.1961181,331.13736,134.30487,247.70772,608070,672582,1
107,68.46019,103.3485,26.724815,151.66351,-76.33114,117.055786,-33.75246,149.30186,-139.22482,253.38385,-3.8311484,323.23907,129.06116,245.32231,595956,672582,1
108,77.08171,101.31387,46.304432,143.4512,-61.107872,133.23808,-11.684404,154.77872,-133.92728,261.03906,-5.8464503,334.90372,136.72604,251.92717,647304,425844,0
109,76.24002,101.60366,43.580063,144.91434,-68.31548,126.51512,-13.078028,154.59552,-130.43098,257.58896,0.72638553,336.48962,140.38852,262.42355,677588,425844,0
110,74.179306,102.22656,37.728607,147.68689,-69.524895,125.240166,-21.240051,153.09514,-127.785065,260.45532,8.267536,327.58292,142.03569,251.63248,665926,425844,0
111,61.35584,103.57472,17.41177,153.89075,-76.721504,116.52509,-42.15264,145.6361,-138.96475,264.83832,-2.7367136,337.65237,129.36708,253.243,657656,425844,1
112,78.67027,100.708725,45.92189,143.66357,-69.37301,120.69324,-18.128626,153.75424,-125.27814,257.64252,1.649136,325.29337,143.82637,260.49286,608070,425844,0
113,76.66912,101.458534,39.147076,147.05927,-68.27786,126.554016,-17.015795,153.96368,-130.03998,254.4631,-0.9957467,330.50876,129.31482,265.72852,686823,425844,0
114,69.717155,103.17566,35.548428,148.5983,-68.67881,126.13704,-15.320558,154.2565,-126.388054,257.049,7.0247974,328.28082,132.24632,252.48643,672356,676092,1
115,75.20606,101.931335,40.655205,146.36125,-73.22891,121.018814,-20.814983,153.19162,-130.58955,243.34131,-1.7691443,329.3424,126.18922,257.19608,686823,676092,0
116,78.44375,100.799774,46.889763,143.12173,-70.47775,124.201546,-13.828961,154.48808,-124.54944,251.82079,-1.4995054,325.68344,130.6912,246.98688,665926,676092,0
117,76.733116,101.43643,51.056465,140.61389,-69.006615,125.79233,-12.101568,154.72607,-128.96289,261.52536,2.084985,325.73376,141.64001,262.32135,594777,664199,0
118,78.08789,100.93957,49.47651,141.59918,-66.66493,128.18152,-15.465824,154.23264,-138.26028,257.07785,-13.281311,332.13654,139.24011,261.7667,647304,664199,0
119,77.5297,101.15101,49.10178,141.8266,-68.04744,126.791374,-12.68611,154.64914,-134.40372,251.39445,-10.661024,329.39694,135.5761,264.65262,665926,679525,0
120,73.14891,102.49332,35.478004,148.62668,-73.92893,120.16166,-23.990427,152.42093,-132.48712,247.9861,-6.936238,327.33148,128.70177,251.52538,680757,679525,0
121,69.03771,103.27414,31.205303,150.22864,-68.25626,126.57633,-22.029768,152.91043,-121.18798,258.63358,5.8940554,336.35168,134.7991,247.07602,672356,679525,1
122,73.9398,102.29117,34.810528,148.89246,-68.879425,125.92649,-20.89862,153.17279,-138.84239,251.38177,-11.541568,333.27762,121.43067,265.68045,686823,679525,0
123,78.78,100.66405,47.88074,142.55142,-66.2893,128.54947,-12.500225,154.67401,-140.5498,254.2821,-10.800248,335.9874,141.37889,265.0466,594777,679525,0
124,76.31663,101.57814,40.624645,146.37572,-69.25626,125.527466,-22.700308,152.74802,-139.67152,260.08084,4.025837,342.05597,140.03415,252.88321,647304,679525,0
125,72.46933,102.653366,39.550392,146.87573,-64.431526,130.31102,-13.5441265,154.52956,-126.89145,259.5974,14.962959,326.45428,138.72383,244.84999,672356,674444,1
126,75.46799,101.85123,37.459915,147.80266,-73.21163,121.03973,-26.378057,151.76443,-135.54388,247.34221,-11.606954,335.86462,125.36038,262.2592,686823,674444,0
127,78.02057,100.965576,42.698322,145.36374,-69.07425,125.720764,-14.112732,154.44589,-128.27893,249.68793,-3.102939,320.535,139.65445,256.48935,680757,663704,0
128,78.66629,100.71034,41.234043,146.08478,-72.95927,121.34362,-20.74785,153.20667,-128.8297,257.63416,4.8892765,333.2969,143.36604,248.92036,666310,663704,0
129,75.89794,101.715485,42.98415,145.21931,-70.70318,123.95125,-14.133266,154.44281,-135.47327,250.92406,-1.9411926,336.7633,131.7334,255.97604,665926,663804,0
130,77.85459,101.02911,40.43147,146.46683,-71.32116,123.25581,-18.268063,153.72702,-135.7802,250.58882,-5.4329457,336.1888,137.70207,257.5218,686823,663903,0
131,77.993324,100.976074,51.09302,140.59059,-63.698704,130.98032,-6.894394,155.2495,-128.56143,258.59128,2.3298194,338.3804,142.86339,253.86261,594777,663903,0
132,80.61004,99.861786,52.539047,139.64954,-62.961838,131.63934,-8.877478,155.0843,-136.7773,262.74954,-0.59491754,339.86325,140.3285,255.01323,647304,663903,0
133,76.22051,101.61012,39.860096,146.73325,-59.145813,95.03688,-28.514109,151.11978,-121.379776,262.76566,15.809379,333.83685,147.6933,249.22298,608070,663903,0
134,73.787224,102.33151,33.01781,149.57764,-74.34722,119.63959,-27.908495,151.30814,-129.58748,251.78194,3.4408329,327.0536,143.87361,249.97694,680757,663903,0
135,78.64348,100.71959,49.109634,141.82187,-66.49339,128.35004,-6.5571976,155.27344,-130.13441,259.82755,5.479754,330.15793,141.01704,249.73268,665926,663903,0
136,66.98774,103.49966,24.74638,152.22032,-73.99088,120.08481,-30.33058,150.52808,-124.67081,260.40057,8.105441,327.11716,136.8965,244.367,676694,641745,1
137,63.033276,103.63539,22.113546,152.89043,-76.435135,116.91517,-32.64804,149.7138,-139.01161,264.17926,-7.5932107,336.06018,132.54672,254.9303,676801,656353,1
138,75.58569,101.814606,41.54837,145.93262,-66.1539,128.68109,-12.446025,154.68118,-128.6838,254.64696,-0.1201063,332.70776,128.7222,257.3518,488726,656353,0
139,67.82383,103.42059,25.074677,152.1311,-77.17765,115.89505,-35.556896,148.59488,-130.84154,262.56766,-7.2332273,339.52936,133.77739,260.35577,547989,656353,1
140,65.62745,103.59058,22.957003,152.68448,-75.66571,117.94302,-34.529736,149.00253,-143.17119,264.07254,-1.7454945,339.3325,127.768234,256.7124,608324,663804,1
141,63.159386,103.637115,18.160145,153.74811,-75.227356,118.51591,-35.45238,148.637,-140.55602,255.5489,-10.839439,332.75406,128.27902,260.02216,514888,663804,1
142,74.18215,102.225784,36.441467,148.23267,-69.22234,125.56357,-19.847313,153.40363,-122.88478,260.39667,-0.19206733,334.86,138.45695,253.83348,488726,543475,0
143,57.374,103.146164,11.903331,154.75131,-79.95739,111.80122,-45.24064,144.03613,-139.61179,260.3699,-10.897873,331.8942,120.82366,258.7268,608324,543475,1
144,58.17001,103.26422,12.875849,154.62338,-79.11017,113.09831,-42.56261,145.43188,-141.77414,258.64862,-14.398264,330.98712,122.37982,259.4184,514888,543475,1
145,61.848335,103.599846,4.8886156,155.37415,-78.34569,114.23038,-47.476654,142.78589,-144.70361,256.827,-4.7383146,332.99734,129.2065,250.53114,455117,543475,1
146,67.10794,103.48937,25.966667,151.88234,-73.43795,120.764984,-28.40256,151.15482,-135.6156,262.7616,-2.6411016,333.86453,128.70825,259.16565,514888,672578,1
147,68.49364,103.34444,28.274231,151.19492,-70.289246,124.409485,-25.816635,151.92484,-128.6702,261.07922,1.2772774,336.13992,143.24857,256.7431,673237,663704,1
148,76.83712,101.40024,47.15061,142.97314,-66.37407,128.46678,-9.708213,155.00266,-134.1531,259.73718,10.314586,328.42233,143.36473,258.75748,663656,676092,0
149,67.83117,103.419815,25.793512,151.93137,-78.60105,113.85611,-41.686954,145.86508,-134.95433,257.05566,-9.117008,326.97205,123.69591,254.29272,608324,676092,1
150,66.07627,103.565735,26.633745,151.69016,-74.27608,119.72892,-30.684147,150.40819,-134.47234,258.83496,10.161046,334.42227,140.30869,246.95242,643289,666142,1
151,65.83412,103.57977,20.969227,153.15685,-77.11781,115.97832,-37.99598,147.5707,-132.89929,269.9947,6.209632,338.439,137.66382,252.45366,673237,666142,1
152,67.14382,103.486244,30.68102,150.40927,-75.804695,117.75948,-29.224539,150.89319,-130.0459,263.1389,-0.3126216,338.567,136.3222,255.06123,676801,666142,1
153,70.03159,103.12603,27.187765,151.52652,-75.54257,118.104866,-34.509903,149.01025,-125.77309,266.82385,7.3306594,337.48846,141.59723,251.02791,547989,666142,1
154,78.63645,100.72243,44.27005,144.55453,-68.79135,126.01909,-19.447765,153.4881,-133.73042,260.10583,2.2975173,339.5131,136.6101,255.27519,663656,672578,0
155,63.876064,103.6393,18.02121,153.77505,-75.58884,118.04414,-36.387554,148.25504,-128.76953,247.76785,-2.8120685,339.3528,126.87035,253.0983,455117,676092,1
156,70.14382,103.10771,32.523537,149.75928,-71.30988,123.26863,-22.673807,152.75453,-125.18322,259.5222,4.62643,327.44464,132.40253,255.30063,676801,676092,1
157,67.986,103.4032,25.817657,151.92456,-77.69536,115.16656,-32.065704,149.92477,-134.46208,261.32825,8.133014,325.27637,129.04185,255.80095,665161,672582,1
158,66.95267,103.502594,30.627647,150.42746,-74.54993,119.383865,-28.170094,151.22733,-126.25437,271.23987,2.7580864,329.29752,132.40054,253.09789,676801,672582,1
159,72.01089,102.7543,35.963417,148.4297,-67.403915,127.445595,-15.728091,154.189,-129.5856,253.06978,-4.2693715,321.65576,121.16343,260.54822,488726,672582,0
160,66.45062,103.54112,25.350376,152.05522,-74.871956,118.97385,-34.05843,149.18497,-129.83247,264.667,13.494246,342.94092,138.92545,255.53525,547989,672582,1
161,66.52831,103.535576,24.468233,152.29492,-76.18281,117.25544,-37.668247,147.71298,-141.23274,264.406,-11.312073,340.8196,132.50365,262.2993,547989,425844,1
162,66.55429,103.53369,24.380651,152.3182,-76.41565,116.94156,-34.876404,148.86649,-141.0104,260.74142,3.2149584,329.80096,133.99336,250.13283,665161,425844,1
163,65.19856,103.60962,13.099771,154.59248,-79.97326,111.77649,-45.655617,143.81006,-142.73807,253.0886,-18.168541,333.3033,121.92877,255.4747,514888,425844,1
164,62.893158,103.633026,14.312731,154.41563,-76.71553,116.53328,-41.149403,146.1255,-137.35368,261.6907,8.768447,335.8779,138.44904,255.23094,683734,656353,1
165,69.12358,103.262344,25.201632,152.09628,-77.05129,116.07066,-36.19521,148.33453,-132.62914,262.87903,-3.886638,337.27454,127.15187,246.50458,660162,656353,1
