matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
1223,75.349304,101.88777,38.454857,147.369,-69.90761,124.82672,-21.077303,153.13232,-127.61701,261.655,4.9334598,349.37714,139.00551,262.80676,665487,657240,1,FF
1224,56.75254,103.04257,6.522039,155.27585,-77.20678,115.85443,-42.542633,145.4419,-133.80118,258.309,-6.150292,325.46945,121.82298,254.85492,543592,657240,1,SL
1225,71.27965,102.90366,30.07882,150.61252,-74.56425,119.36573,-31.249365,150.21332,-139.04884,250.96599,-16.444845,332.56024,125.53911,269.1676,663845,573186,0,FF
1226,61.690826,103.59248,14.354198,154.4093,-74.30116,119.69744,-39.13985,147.06253,-127.53268,257.79807,-5.049773,325.96857,127.057976,247.8362,673490,573186,1,SI
1227,68.995316,103.279884,22.157438,152.87991,-74.02599,120.04118,-37.14601,147.93668,-127.794106,262.2962,-2.9600773,339.94427,131.85435,253.96077,592518,573186,1,SI
1228,78.53293,100.76413,48.47923,142.19923,-63.3638,131.28156,-7.9644685,155.16556,-129.22879,257.61572,2.162775,332.78952,125.99751,260.2902,572761,573186,0,SI
1229,77.66173,101.10187,43.51583,144.94745,-64.01014,130.6976,-10.47361,154.92088,-130.88335,257.04263,-8.562434,332.093,126.894775,259.10022,663757,573186,0,SI
1230,81.02492,99.664505,56.44193,136.91537,-62.607468,105.09182,-19.251726,153.52887,-123.407684,253.66719,3.835478,325.30203,139.54904,254.84918,572761,573186,0,SL
1231,74.36286,102.17596,44.7657,144.2916,-64.49025,130.25677,-9.412626,155.03255,-134.6236,255.25711,-9.8524,329.59952,123.631874,259.38382,630105,573186,0,SI
1232,69.09344,103.266495,29.377028,150.84373,-75.80479,117.75935,-34.599796,148.97516,-128.36827,259.57196,6.4410214,332.39355,135.43442,250.24338,665487,573186,1,SI
1233,75.74915,101.76306,32.749664,149.67657,-71.54826,113.93674,-30.393423,150.5069,-124.716095,250.75523,5.7894764,319.49203,139.94933,247.57027,663757,573186,0,FC
1234,70.408745,103.06314,26.33416,151.77711,-75.44278,118.23549,-32.36036,149.81857,-141.04234,263.9656,-14.047687,346.19617,127.57607,263.21402,665742,669093,0,FF
1235,69.744576,103.17143,28.923523,150.98994,-73.61025,120.5544,-28.422983,151.1484,-129.79034,269.5027,7.1349196,337.3521,133.23094,253.4402,673490,669093,1,FF
1236,61.19366,103.565125,10.889289,154.87384,-78.260666,114.35414,-43.37051,145.02219,-134.46368,264.71036,-3.9103656,336.24576,121.13299,254.46558,665487,605242,1,ST
1237,71.870445,102.78409,38.79179,147.21907,-67.78954,127.05508,-17.672441,153.84177,-128.51942,255.47311,-1.8944637,330.21274,123.091995,269.39352,630105,592767,0,FC
1238,63.86073,103.63939,16.92245,153.98065,-79.041115,113.20203,-42.27678,145.57452,-140.03922,265.57266,-8.067537,344.9654,138.05194,263.6628,665487,592767,1,SI
1239,63.174908,103.63729,19.586805,153.4589,-74.30891,119.68773,-35.62823,148.56606,-142.6773,262.14008,-12.119163,333.49677,129.17612,246.90265,673490,592767,1,SI
1240,62.51665,103.62422,4.844535,155.3764,-80.51659,110.919044,-46.45014,143.36969,-144.66719,259.85934,-8.462291,338.13644,123.597824,258.87775,592518,592767,1,KC
1241,77.03825,101.329346,51.072166,140.6039,-63.2359,117.14511,-14.805285,154.33925,-124.118034,259.6066,3.1962423,327.18774,125.01119,261.62802,665742,592767,0,KC
