matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
589,61.77609,103.59654,15.189832,154.27777,-78.2109,114.426384,-42.243965,145.59082,-131.85858,247.27475,-6.1348076,325.21243,121.14659,251.78056,676609,656786,1,CU
590,72.12207,102.73033,27.70552,151.37025,-73.39286,120.819885,-27.16562,151.53311,-129.32994,248.0955,-10.078166,329.6723,125.13568,270.6652,664059,593576,0,FF
591,75.28739,101.90667,39.965828,146.6843,-66.139496,128.69507,-18.516651,153.67798,-125.150375,253.51184,-2.55729,328.5106,126.426476,253.76913,687799,606160,0,CH
592,61.677094,103.59181,15.33281,154.25449,-75.2431,118.495476,-35.23584,148.72379,-127.14646,260.4535,-1.7613922,329.74637,131.01149,256.78442,677594,592773,1,FS
593,70.36559,103.070526,27.02874,151.57385,-74.851524,118.999985,-29.350502,150.85236,-133.17596,246.44366,-11.373247,323.88922,120.36863,263.49335,664059,592773,0,FF
594,71.45997,102.86815,15.708431,154.19229,-80.049675,111.657104,-44.811737,144.267,-137.98279,252.33083,0.37600452,330.1339,127.43387,253.88834,664034,664285,1,SL
595,71.908264,102.776115,29.374073,150.8447,-73.54406,120.63545,-30.77715,150.3764,-125.72529,262.35837,11.643474,334.1169,141.69794,255.59242,677594,664285,1,SI
596,67.79905,103.42319,22.368158,152.82912,-76.23115,117.1905,-35.98247,148.4219,-128.69931,266.12958,7.5641727,328.93173,132.84337,251.1797,664059,664285,1,SI
597,65.62266,103.590836,23.581541,152.52669,-77.38174,115.609604,-38.08543,147.5316,-129.50151,263.2893,0.76245433,336.49857,130.319,258.64243,664034,664285,1,CH
598,65.574455,103.5932,15.30435,154.25916,-78.43189,114.10446,-42.098343,145.66296,-135.47954,259.4569,-5.14649,327.95364,125.04435,247.8926,676609,664285,1,CH
599,67.07505,103.49223,23.81865,152.4656,-76.357346,117.0204,-38.72473,147.24904,-133.6845,265.1376,4.228401,338.23434,133.51593,252.14484,664238,664285,1,SI
600,68.02715,103.398674,24.21835,152.36115,-74.55748,119.37428,-34.01444,149.20184,-127.06808,263.91498,11.2812395,343.00226,138.28035,263.60928,606192,664285,1,SI
601,67.327866,103.46963,19.817554,153.40997,-75.32632,118.38736,-36.95971,148.0156,-125.41826,264.3063,10.321699,337.46158,125.96916,255.62547,677594,664353,1,SI
602,65.789734,103.582184,17.652586,153.84552,-76.346054,117.03566,-40.081276,146.63066,-131.78143,264.39062,1.0166078,335.68814,127.7631,260.56622,606192,664353,1,SI
603,70.452965,103.05552,25.66201,151.96835,-73.457535,120.74111,-29.637157,150.75873,-124.365005,260.08997,5.051253,327.39957,130.81804,254.23969,677594,608665,1,SI
604,67.37498,103.46524,25.035929,152.14171,-71.137215,123.46425,-25.487501,152.01715,-137.13321,257.64606,-9.794405,337.77655,128.50027,262.49588,668942,641585,0,FF
605,50.20405,89.58722,20.84465,153.18497,-77.86735,114.92129,-38.723694,147.24951,-135.32129,254.46179,-13.492592,316.82153,116.477295,248.07605,676609,641585,1,ST
606,75.52665,101.83302,37.26026,147.88806,-71.02423,123.591675,-17.48532,153.877,-130.48882,255.98788,-10.18827,335.65546,124.99972,259.87897,687799,641585,0,FF
607,61.38852,103.576584,14.325761,154.41364,-77.09551,116.00931,-39.7232,146.79639,-137.10153,272.3939,-3.844685,329.3044,127.15804,253.55875,677594,641585,1,ST
608,72.462616,102.65489,40.15909,146.59442,-70.401306,124.286026,-16.870735,153.98999,-131.17638,271.54633,11.7058735,346.95963,145.85313,254.30838,606192,641585,1,FF
609,69.71954,103.17529,33.240845,149.49464,-64.85378,129.91891,-17.984558,153.78214,-123.710014,271.46704,9.196253,335.26462,137.7649,257.65207,664034,641585,1,FF
610,60.434147,103.51132,11.125086,154.84634,-78.888336,113.430435,-45.386818,143.95679,-137.66154,262.756,-5.879597,331.2064,119.05403,256.3643,553993,641585,1,ST
611,68.648445,103.325195,31.80677,150.0172,-67.516846,127.331696,-25.728928,151.94955,-127.51031,263.59268,12.623331,348.78714,140.48174,261.43686,677594,641585,1,FF
612,65.86767,103.57791,17.79839,153.81784,-78.79604,113.56772,-39.16184,147.05258,-122.584,253.25378,12.781621,327.10837,129.04579,243.8469,542932,656786,1,FC
613,72.51107,102.64389,36.85571,148.05945,-66.5685,128.27637,-17.43732,153.88597,-121.36906,268.34576,13.355571,334.16388,142.98468,255.90427,663743,592773,1,FF
614,68.798485,103.30598,24.685286,152.23679,-71.56674,122.9756,-25.46527,152.02333,-143.77658,261.7833,-16.147627,338.93665,123.38835,262.23154,660821,592773,0,FF
615,62.83239,103.63184,26.736578,151.66006,-71.959526,122.5228,-28.578993,151.09933,-126.53934,264.01096,0.33714563,330.55847,125.9275,250.79472,650559,592773,1,SL
616,59.199112,103.39271,3.2348,155.44492,-78.80098,113.560394,-47.93593,142.5192,-127.574394,259.395,-6.9804473,327.45856,121.60338,260.75955,669394,606160,1,CH
617,81.49166,99.43551,51.081226,140.59811,-61.944115,109.24253,-21.997427,152.91815,-126.36403,260.375,14.853149,327.66803,152.11194,249.5027,605137,606160,0,SL
618,66.063934,103.56648,14.69166,154.3571,-74.254776,119.75562,-32.165676,149.88885,-138.33005,252.59758,-12.391682,329.6781,122.144356,260.59494,650333,608665,0,FF
619,71.01315,102.95459,30.478598,150.47809,-70.61398,124.05051,-25.443438,152.0294,-124.35651,258.7875,4.235377,325.31064,133.11533,254.99516,542932,608665,1,SI
620,57.34485,103.141525,11.910066,154.75046,-78.902725,113.40898,-43.62481,144.8912,-131.23454,267.459,-3.4884536,337.57126,124.98351,257.69647,669394,434378,1,CU
621,72.95007,102.54143,33.53456,149.38438,-74.31749,119.67695,-30.142864,150.59111,-139.00725,260.21106,-9.969226,338.88464,129.56018,262.6541,665862,434378,0,FF
622,70.33046,103.07649,32.218002,149.87003,-68.44944,126.376205,-19.071947,153.56589,-128.33067,272.54068,12.978937,349.00778,141.77167,263.38193,669394,434378,1,FF
623,73.34118,102.445755,29.559483,150.78421,-71.87166,122.6246,-27.310732,151.48969,-140.81436,264.43625,-9.725919,345.10654,123.69772,262.89514,605137,434378,0,FF
624,77.41014,101.19507,43.027782,145.19717,-69.424644,125.34766,-21.558292,153.02158,-125.3594,248.10413,2.815188,333.78125,135.2179,250.76996,650333,434378,0,SL
625,63.83422,103.63953,19.814495,153.41063,-75.41215,118.2755,-34.631046,148.96292,-125.83035,268.45282,-3.390884,334.44162,125.64596,254.84778,624585,434378,1,SL
626,70.75047,103.00294,34.465786,149.02745,-63.991962,130.71417,-17.208612,153.92839,-124.36089,264.5876,8.639204,339.34985,137.4766,253.73317,542932,434378,1,FF
627,63.63744,103.64,22.584179,152.77652,-76.42354,116.93088,-32.85326,149.63846,-131.0,263.50824,-1.0373632,329.89313,126.84523,255.15175,663743,434378,1,SL
628,68.541176,103.33859,24.511127,152.28348,-73.93574,120.15323,-32.256313,149.8562,-138.45584,252.92119,-15.177266,336.62964,119.925446,261.13528,650333,434378,0,FF
629,63.285946,103.63842,20.85264,153.18317,-76.11919,117.340744,-36.857815,148.05856,-137.5034,274.77966,1.5647969,347.82965,134.94714,261.83295,624585,434378,1,FF
630,78.06398,100.94883,45.368034,143.96701,-66.035965,128.79532,-13.586647,154.5234,-131.45056,258.84616,1.7916051,327.92285,122.80589,257.36063,660821,519151,0,CU
631,69.29612,103.23808,30.172598,150.58115,-73.256546,120.98537,-27.999746,151.28003,-127.6085,266.53824,6.188771,338.4663,141.51349,258.33087,650559,519151,1,FF
632,72.326485,102.685425,35.535572,148.60349,-69.94033,124.79114,-21.54138,153.02551,-126.09143,260.19672,13.641958,340.68002,143.4427,261.61462,669394,650556,1,FF
633,78.494415,100.77956,49.512386,141.57727,-71.53104,123.016495,-16.534496,154.05005,-130.3345,261.42477,7.0276747,334.8251,134.43686,255.13985,605137,650556,0,SL
634,69.09915,103.26571,26.63331,151.69028,-70.77975,123.86583,-24.155441,152.37772,-140.45337,254.61365,-8.49008,330.99292,126.6121,259.9332,650333,686613,0,FF
635,68.39594,103.35626,21.365532,153.06627,-75.66988,117.937515,-36.594868,148.1688,-130.671,271.7633,7.4209614,338.13922,125.39208,253.52347,624585,686613,1,FC
636,69.75976,103.16908,34.77173,148.90773,-68.38365,126.44449,-19.301222,153.51862,-127.19512,266.57108,17.95575,346.08853,137.50282,258.945,669394,686613,1,FF
637,76.28744,101.58788,43.868347,144.76486,-74.75438,119.124084,-22.143667,152.88321,-132.23701,258.1721,-1.379771,328.7763,150.52078,252.22794,665862,664299,0,KC
638,78.504456,100.77554,42.12155,145.65149,-72.58588,121.78859,-23.35762,152.58377,-132.61563,255.19666,7.3768535,336.47192,149.21892,252.79895,605137,664299,0,SL
639,72.05806,102.74417,38.76261,147.23212,-66.79603,117.24933,-22.091473,152.8957,-122.24451,248.78632,2.9741664,321.2613,126.439064,259.40152,650333,664299,0,CH
640,76.27824,101.59096,34.217518,149.1237,-72.36953,122.0439,-20.84122,153.18573,-124.34068,259.46246,7.3472447,330.10373,139.452,256.3434,621563,664299,0,SL
