matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
932,76.17915,101.62381,40.08057,146.63098,-74.86326,118.984985,-23.103817,152.64778,-123.89226,250.3899,6.1070642,323.4068,135.97928,253.8928,641487,608337,0
933,64.60175,103.62843,23.295685,152.59946,-76.833084,116.37196,-36.260826,148.30748,-139.37044,254.46622,-5.5475326,323.3602,122.288216,241.86368,676609,608337,1
934,57.715473,103.19881,17.240051,153.92259,-76.32867,117.05913,-37.898342,147.61324,-132.56416,268.89587,-10.154287,346.12894,128.42534,262.575,553993,608337,1
935,79.721504,100.264915,52.48717,139.68394,-68.81599,125.9932,-11.263543,154.82991,-129.82272,260.12054,3.0518832,339.93674,139.193,258.21512,672284,608337,0
936,66.88847,103.50787,23.159369,152.63383,-73.86414,120.24185,-35.16953,148.75024,-138.20197,261.77066,11.898426,334.73523,134.79588,246.21472,664034,608337,1
937,61.62938,103.58943,12.379399,154.68997,-77.5715,115.34215,-43.04509,145.18837,-128.34581,261.61316,3.1705558,324.04974,121.807274,245.91257,676609,669947,1
938,65.68384,103.58775,24.964289,152.16125,-74.05648,120.003265,-31.804451,150.01804,-138.45764,270.231,2.7416327,345.414,132.38873,258.84378,572041,669947,1
939,69.158035,103.25756,34.409767,149.04924,-75.98869,117.515076,-28.061865,151.26085,-148.12703,257.38818,-0.2589386,333.3432,126.12245,255.71222,663728,621383,1
940,75.47318,101.84961,42.610054,145.40808,-68.93557,125.867325,-16.480564,154.05957,-127.497154,244.86174,-5.86351,324.14062,133.7074,257.5041,641487,621383,0
941,77.26291,101.24873,33.66545,149.33488,-72.6182,121.75029,-26.980623,151.58812,-134.74718,249.04898,-0.7033229,338.23062,143.87152,260.8289,645801,656629,0
942,68.96499,103.28396,29.52945,150.79404,-73.8154,120.30206,-28.86102,151.0099,-131.41411,258.2883,-7.3241434,335.3984,136.55891,255.19612,664034,656629,1
