matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
1442,79.95945,100.159515,44.805347,144.27042,-72.38385,122.027054,-15.832125,154.17146,-125.46254,252.88553,12.433441,329.45718,144.01942,258.77887,662139,664299,0
1443,68.548676,103.33767,26.609858,151.69713,-75.546165,118.10016,-35.812622,148.49123,-131.04295,261.44125,5.834068,328.80325,133.55154,259.1137,677649,593576,1
1444,69.14696,103.25911,18.650341,153.6513,-77.35819,115.64263,-34.61615,148.96877,-130.06181,255.70197,4.427444,324.09845,132.2801,254.1319,669352,664285,1
1445,67.08314,103.49152,24.204147,152.3649,-72.82031,121.50985,-32.821735,149.65005,-131.35031,259.25482,7.609117,340.64166,147.87985,248.21555,673962,606160,1
1446,66.44993,103.54118,21.915794,152.93753,-71.51289,123.03725,-32.844624,149.64163,-128.12282,270.60083,18.436247,340.06647,137.03148,255.05292,673962,686613,1
1447,72.679955,102.6051,33.802834,149.2827,-66.70688,128.14017,-16.404413,154.07294,-142.95601,254.6184,-25.670078,334.4372,119.83019,262.44623,663993,686613,0
1448,76.5133,101.511856,43.32411,145.04597,-70.881805,123.75165,-19.057919,153.56877,-132.07126,252.37743,-0.87529606,331.23523,132.17151,260.47833,669701,686613,0
1449,76.001625,101.681946,40.218014,146.5669,-70.20384,124.503296,-21.61374,153.00864,-128.8613,246.83273,-7.408756,322.23682,125.26638,256.59772,608671,686613,0
1450,76.2699,101.593735,42.577976,145.42418,-70.01925,124.705185,-21.788576,152.9676,-132.25533,249.15181,1.2177632,327.7928,133.70477,253.82782,543257,686613,0
1451,75.80505,101.74527,39.206047,147.03256,-68.464966,126.36007,-17.069683,153.95387,-128.66351,261.1623,-2.1292977,338.27023,135.50812,259.31024,665750,677651,0
1452,65.625275,103.5907,26.022074,151.86658,-72.543045,121.83928,-28.197327,151.21886,-132.29,275.3458,10.642512,335.1201,138.20137,252.12779,673962,677651,1
1453,77.44304,101.18299,36.8627,148.0565,-73.452835,120.74683,-24.531319,152.27808,-128.95251,258.21313,-0.021276325,336.53342,139.78,258.188,669701,677651,0
1454,79.0246,100.56308,43.927353,144.73413,-69.44873,125.32186,-16.78488,154.00545,-127.478134,251.49727,-3.596265,325.48236,125.11629,253.96654,608671,677651,0
1455,80.426414,99.94725,47.104992,142.9992,-63.705902,130.97382,-11.394662,154.81416,-141.57518,264.71194,-11.740438,340.39752,140.04288,262.21445,543543,677651,0
1456,78.26272,100.87138,47.2383,142.92294,-70.55899,124.11156,-17.4229,153.88867,-119.510376,247.44107,10.98632,317.1168,142.46358,245.88554,623168,650556,0
1457,71.28707,102.90222,35.312885,148.69296,-67.60297,127.24458,-18.066275,153.76633,-123.240425,260.88904,15.978215,337.00797,139.55453,247.99146,663647,593576,1
1458,61.118736,103.560455,19.572737,153.46185,-76.864815,116.32831,-38.055645,147.54463,-137.9838,269.07346,4.287769,336.37283,131.82167,248.99446,457705,664353,1
1459,76.24953,101.60051,42.53802,145.4442,-71.7318,122.78603,-16.11194,154.12375,-127.13304,266.2605,7.007937,337.8815,139.85428,256.69174,668804,664353,0
1460,72.84568,102.56628,36.414913,148.24368,-70.5698,124.099556,-21.9243,152.93552,-135.61292,248.72737,-14.99285,330.01868,129.51378,264.37558,678225,664353,0
1461,76.54327,101.50166,42.2463,145.58966,-70.34159,100.028694,-23.029594,152.66635,-116.91625,240.90417,7.870407,313.46384,141.07826,247.8984,623168,664353,0
1462,81.930115,99.21347,49.694347,141.46587,-68.207306,126.62688,-10.117464,154.95972,-127.81738,261.74008,7.5802608,338.19287,146.2598,258.62314,669261,664353,0
1463,81.25357,99.55325,54.926178,138.01202,-66.5589,128.2858,-3.2388134,155.44476,-130.12358,252.44807,4.2178693,339.26004,144.90201,255.36972,467793,664353,0
1464,71.98417,102.76001,31.1542,150.2464,-70.348274,124.344505,-25.475563,152.02046,-131.84421,261.2227,5.5346527,329.28705,142.30882,248.82323,664029,664353,1
1465,66.83786,103.511955,25.450596,152.0274,-72.67098,121.68765,-29.652985,150.75354,-132.14775,263.43982,1.6078421,332.2484,136.84004,244.05006,656582,664353,1
1466,73.10724,102.503494,35.768173,148.50931,-69.01516,125.783295,-18.00219,153.77873,-123.602425,272.64838,21.723825,342.67917,146.66307,250.67662,663647,664353,1
1467,79.49816,100.36218,52.997295,139.34343,-66.4164,128.42542,-6.402368,155.28403,-135.83322,251.9526,-0.972358,320.0045,139.61685,253.9478,666801,519151,0
