matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
363,80.14465,100.0762,51.372425,140.41167,-66.34287,128.49722,-10.916895,154.87067,-123.50147,255.09915,6.4158506,327.13065,140.79291,249.03195,641487,661309,0,CH
364,67.334785,103.468994,22.687227,152.75122,-77.6986,115.16194,-37.006603,147.99577,-131.11119,260.50128,-5.9650187,331.05692,131.52019,252.18393,553993,666205,1,CH
365,76.27491,101.59206,38.327908,147.4251,-72.167076,122.28117,-19.700031,153.43497,-119.17245,249.32773,-6.5439816,327.0169,130.34166,254.49763,641487,666205,0,SL
366,75.25242,101.9173,45.454258,143.92009,-65.33627,129.465,-11.288683,154.8269,-131.55539,263.77457,-3.0188367,334.5356,130.58044,261.1142,686527,666205,0,FF
367,69.74702,103.17104,31.966541,149.96027,-72.92762,121.38155,-26.3554,151.771,-128.83662,264.56244,7.4096823,337.80466,143.37486,258.5573,677594,666205,1,FF
368,64.63815,103.62755,18.90371,153.60022,-77.323395,115.691414,-39.658173,146.8263,-131.32462,265.94012,5.0024114,329.68146,129.67899,248.18266,518735,660906,1,CH
369,62.535675,103.624756,20.96724,153.1573,-70.52007,124.15469,-29.551157,150.78693,-126.640045,262.8235,-2.1041055,337.79013,124.677124,255.35793,641313,607359,1,SL
370,68.656044,103.32425,36.813026,148.0774,-67.08186,127.768295,-22.460426,152.8067,-123.36331,268.29694,17.838278,340.793,141.53737,251.27663,672820,621112,1,FF
371,79.004715,100.571365,45.828957,143.71481,-68.60495,117.64154,-16.533482,154.05023,-122.578125,247.01924,-0.2610585,322.69888,140.17174,249.1108,660162,621112,0,FC
372,75.849686,101.73099,38.794006,147.21808,-72.64507,121.71841,-22.709183,152.74582,-134.66422,249.27087,-10.368863,326.88522,130.69725,255.24092,643217,621112,0,FF
373,77.01011,101.33933,39.249596,147.01282,-65.34144,129.46011,-16.814827,154.00006,-134.4806,262.9972,3.1095004,333.37924,131.30852,260.99487,693049,621112,0,CH
374,67.47311,103.45592,32.868885,149.63269,-67.63736,127.20973,-20.229319,153.3212,-119.23907,264.93808,4.0681024,324.07834,121.2453,260.26962,672820,621112,1,FC
375,71.59958,102.840065,34.747944,148.91708,-71.0993,123.507065,-23.626562,152.51514,-131.97272,258.55344,7.518189,327.48022,135.56264,254.35095,672820,621112,1,SI
376,78.04963,100.95438,47.378506,142.84244,-62.364147,132.16388,-8.000502,155.16252,-134.64343,249.62358,3.0827677,334.88867,135.04926,260.4191,518735,621112,0,CH
377,69.80753,103.16165,27.340202,151.48083,-72.26791,122.16319,-26.435333,151.74786,-129.25356,256.32355,6.6998353,328.78738,134.02809,253.26755,641313,621112,1,SI
378,68.62047,103.32872,31.893936,149.98618,-69.239105,125.54573,-21.457329,153.04503,-120.63462,260.68604,7.366674,321.44147,128.32948,253.10095,672820,668674,1,SI
