matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
812,66.15984,103.56055,18.288982,153.72293,-76.32626,117.06237,-36.364105,148.26476,-140.42163,244.6602,-0.6990669,326.0471,121.317474,248.28084,621545,571901,1
813,69.89194,103.14839,31.744987,150.03912,-72.657875,121.70322,-27.387156,151.4667,-131.73671,258.6154,7.9060493,335.29837,137.42056,254.69632,673357,696147,1
814,68.03425,103.397896,37.20793,147.91035,-69.9266,124.806076,-18.409292,153.69923,-130.48123,274.2609,-1.1966339,339.77887,136.40598,257.44974,641313,681806,1
815,74.19862,102.22128,31.064787,150.27737,-68.05541,126.783195,-23.073977,152.65526,-135.10042,258.20648,-17.632105,331.56052,130.34335,257.49963,643217,681806,0
816,66.87514,103.50896,31.535387,150.11316,-75.1942,118.55887,-28.793404,151.03143,-128.08362,266.2893,-5.7308927,342.55093,137.23502,252.5512,683734,642545,1
817,64.51302,103.63046,18.72578,153.63617,-78.332924,114.24899,-41.7846,145.81732,-130.32098,259.29868,-1.6199167,324.86765,125.29545,246.25865,621545,642545,1
818,63.96136,103.63871,30.169764,150.58209,-74.02845,120.03814,-31.076134,150.27347,-139.75124,269.12024,0.69148767,334.9932,135.6578,258.93433,650391,642545,1
819,68.74708,103.31264,32.812164,149.6536,-70.15203,124.560074,-21.856707,152.95152,-120.31584,264.60745,21.986298,344.01337,145.96523,254.5192,650391,608032,1
820,67.18736,103.48239,23.418297,152.56836,-75.801926,117.76315,-32.203,149.87543,-129.56961,269.9417,0.59667873,338.2506,131.99765,257.28387,641313,606965,1
821,66.5037,103.53735,24.80334,152.20493,-74.55839,119.37314,-32.603962,149.72993,-124.872185,273.12653,10.644027,339.0537,138.45293,256.10806,650391,660271,1
822,78.53491,100.76332,49.282063,141.71747,-66.50189,128.34172,-10.023911,154.96968,-139.14307,254.7372,-4.746612,337.24725,134.73662,259.16187,518735,660271,0
823,65.701225,103.58685,23.569765,152.5297,-72.25991,122.17257,-28.832968,151.01883,-131.80157,266.37076,4.3932767,339.78232,136.83618,251.6389,683734,660271,1
824,68.94673,103.28642,29.902004,150.67133,-75.2188,118.52699,-28.45934,151.137,-133.99408,268.11887,-3.2232797,338.66672,132.53038,255.34102,673357,660271,1
825,69.20959,103.25035,29.68363,150.74347,-75.0697,118.71976,-31.412657,150.15627,-130.67284,268.70914,14.136255,329.08868,130.02766,244.75154,462101,660271,1
