matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
94,56.164,102.93515,11.135781,154.8451,-77.84372,114.95508,-42.1155,145.65448,-142.46022,260.41144,-6.038885,328.72543,122.876724,246.54025,608324,600917,1,SL
95,65.65505,103.5892,22.567865,152.7805,-74.777794,119.09421,-36.392582,148.25294,-126.132576,262.86588,1.3481811,329.28955,121.20456,244.15073,643289,600917,1,SL
96,62.939686,103.633865,27.958559,151.29272,-73.51786,120.66748,-27.121851,151.54617,-124.32077,256.96094,5.1147056,326.47055,128.37796,252.4498,673237,600917,1,SI
97,72.21379,102.71032,35.08892,148.78232,-65.910675,128.91626,-16.340845,154.08406,-135.27406,259.37628,-3.464888,332.36215,124.573524,266.88583,663656,547973,0,FF
98,70.69068,103.01369,37.42996,147.81552,-66.81535,128.03302,-14.675049,154.3597,-120.88364,264.45764,14.287685,340.49118,146.7333,252.35649,547989,547973,1,SI
99,79.97439,100.15285,55.71306,137.4484,-54.661346,112.53158,-0.58116204,155.49823,-118.03537,259.6643,9.127166,326.4293,132.99521,248.71632,663656,656756,0,CU
100,66.1121,103.56354,25.683348,151.96237,-74.234116,119.7815,-33.013943,149.57907,-129.08513,262.9896,4.118146,328.71783,131.78252,248.03038,643289,656756,1,FF
101,62.301823,103.61761,21.641191,153.00221,-76.79869,116.419235,-38.142036,147.5068,-141.86122,259.7054,-9.350806,330.95493,126.93481,254.32834,514888,656756,1,CH
102,65.29659,103.60568,18.530548,153.6752,-70.31654,124.379456,-31.453491,150.14194,-122.34935,265.19012,10.418408,334.98352,135.60294,250.09619,455117,656756,1,SI
103,60.397354,103.50835,6.3266726,155.2891,-78.814995,113.53958,-46.461376,143.36337,-138.38191,257.48608,-4.5607147,328.04114,127.30187,251.81747,665161,656756,1,CU
104,69.6285,103.18918,21.66569,152.99648,-77.24195,115.80534,-36.249046,148.31235,-133.16443,261.12686,4.7370505,333.78342,139.52272,248.66866,676801,656756,1,FF
105,77.47667,101.1706,42.606018,145.41011,-69.30429,125.47627,-13.835183,154.48717,-131.03662,253.0912,-2.0354564,328.47293,128.60063,262.65518,663656,656756,0,SI
106,78.3024,100.855774,43.465557,144.97334,-61.728733,119.874466,-14.374617,154.40619,-129.08554,255.58984,4.7021136,332.11066,130.48494,255.19618,670541,656756,0,CU
107,67.91584,103.41081,28.199677,151.21812,-70.99745,123.62181,-25.54126,152.00215,-124.57507,264.50577,14.36026,332.15765,141.51318,248.85307,643289,656756,1,SI
108,66.72918,103.52053,19.378567,153.50253,-75.24293,118.49571,-36.870922,148.05304,-132.1269,262.75107,5.492103,340.77313,128.60452,255.575,514888,656756,1,SI
109,72.08448,102.73848,33.71733,149.31522,-72.44023,121.96067,-28.588158,151.09647,-133.40852,254.39572,-7.923001,333.87848,128.75218,254.19208,455117,527048,1,SI
110,65.610245,103.59144,21.168018,153.11163,-75.42977,118.25249,-36.91815,148.03314,-129.688,260.06107,-6.4214773,328.54642,120.50251,256.46152,665161,527048,1,CH
111,66.96971,103.501175,27.739737,151.35982,-76.897675,116.28304,-27.781992,151.34691,-135.61063,265.2679,-1.6516491,328.799,131.20506,250.3037,676801,527048,1,FF
112,59.849712,103.460014,4.2232857,155.40607,-81.86385,108.70073,-54.139008,138.56387,-150.7909,252.5385,-8.607638,330.7833,119.826515,255.6233,514888,527048,1,CU
113,67.957405,103.40631,27.31276,151.48907,-66.05966,128.7724,-21.905203,152.94003,-126.93562,263.5999,18.62816,337.4183,137.62184,255.82634,643289,608717,1,FF
114,62.849033,103.63217,13.5592575,154.52737,-75.3108,118.40755,-35.824776,148.48628,-135.34311,278.2345,2.606578,340.4095,131.3435,260.6863,514888,608717,1,FF
115,67.10733,103.48944,33.543045,149.38118,-72.78125,121.55645,-26.349493,151.77269,-131.48987,269.12787,12.040061,335.0583,135.89519,253.67749,676801,608717,1,FF
116,74.756714,102.06419,38.725166,147.24884,-73.08996,121.186554,-23.072592,152.65561,-132.05754,261.9054,-3.576209,339.47787,131.38232,260.6413,663656,674003,0,FF
117,59.70862,103.446335,15.04858,154.30054,-78.39785,114.154236,-40.43934,146.46313,-132.92146,257.57138,-9.729708,324.20615,119.21403,255.24614,676801,641540,1,SL
118,76.9743,101.35202,34.85572,148.87465,-76.6467,116.627396,-27.213984,151.51868,-129.65416,253.66234,-2.0351481,334.92853,143.25569,254.68915,663656,641540,0,FC
119,62.629173,103.62723,22.63672,152.76364,-74.89787,118.94064,-34.8842,148.86342,-134.88203,257.75894,-6.2239676,331.63846,123.88756,258.9921,514888,641540,1,SI
120,68.03199,103.39814,16.917982,153.98145,-74.36253,119.62033,-37.65161,147.72015,-133.57593,260.1001,-6.783394,327.34494,128.41014,252.48448,514888,571760,1,CH
121,75.96222,101.69473,48.80002,142.00803,-65.98912,128.84059,-9.968278,154.97557,-130.34627,255.30666,-1.2317908,334.71704,123.54427,260.22995,670541,527048,0,SI
122,61.802807,103.597786,16.172604,154.11328,-78.64814,113.78668,-42.5469,145.43976,-148.80049,250.77866,-8.859319,329.3775,120.282936,262.743,608324,527048,1,CU
123,68.082886,103.39249,29.379562,150.84291,-75.38548,118.31029,-29.734184,150.7268,-133.33905,268.99298,7.486828,336.80627,131.33507,255.21669,455117,608717,1,FF
