matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,73.5769,102.38607,41.250603,146.0768,-68.74668,126.065956,-17.654179,153.84521,-122.91647,259.618,4.340474,327.66064,132.29764,260.2056,694497,663462,0,FF
1,75.40447,101.870834,37.329937,147.85832,-73.05542,121.228134,-27.516531,151.42767,-134.31952,256.66943,-13.069273,335.9622,124.22915,262.14542,665750,663423,0,SI
2,71.89809,102.778275,34.170994,149.14166,-72.780464,121.55738,-26.03872,151.86185,-136.30638,254.25887,-1.8180621,337.74673,138.15608,265.27722,641680,663423,0,SI
3,60.023132,103.476135,16.803673,154.00208,-73.747116,120.386246,-35.583767,148.58401,-130.40123,262.6935,9.148866,331.89478,135.23357,254.95837,641598,672860,1,FF
4,71.12589,102.93327,34.891403,148.86057,-70.0628,124.65765,-20.817436,153.19107,-144.9741,271.9274,-14.3149605,344.6986,123.63468,269.18985,608369,669923,0,FF
5,72.51688,102.64257,27.767626,151.35129,-79.55724,112.4196,-31.948921,149.96657,-136.14192,256.2715,-17.97606,329.1231,130.20312,261.17395,641680,669923,0,FF
6,64.692535,103.626144,20.912338,153.16971,-71.75574,122.75845,-32.20849,149.87344,-124.6407,274.6584,2.5861092,331.63486,124.04685,249.28874,673962,669923,1,SL
7,68.46751,103.34762,30.10896,150.60245,-71.81436,122.69081,-27.532106,151.42294,-133.47281,260.60214,-9.446134,337.35324,130.53322,256.41382,666969,669923,1,SL
8,76.859024,101.39257,41.336536,146.03531,-69.23437,125.55077,-20.588104,153.24228,-131.50189,255.2462,-7.2033253,334.0213,125.35138,266.84323,694497,669923,0,FF
9,77.60001,101.1249,45.76585,143.74954,-64.61334,130.14279,-11.355695,154.81886,-135.5394,259.49188,-6.4008107,343.04874,133.29047,260.7594,665750,669923,0,SL
10,78.449,100.79768,45.983093,143.62976,-70.41515,124.27074,-15.415859,154.24088,-126.13972,255.85323,3.300107,331.77335,134.8313,255.58545,641680,669923,0,FS
11,71.54703,102.85068,39.492195,146.90234,-66.38266,128.45839,-19.098722,153.5604,-125.41652,266.55508,16.23191,348.17307,141.8216,264.4449,666969,669923,1,FF
12,76.84453,101.39766,44.761738,144.29372,-66.51021,128.33356,-10.967545,154.86478,-128.05333,260.3455,3.8109574,331.29633,132.86772,257.52216,608369,669923,0,FS
13,60.264496,103.497314,17.929667,153.7927,-73.32685,120.900116,-32.14134,149.89761,-127.554825,271.49896,18.833273,338.21204,138.40721,253.17938,543760,669923,1,FF
14,70.79496,102.99487,33.878944,149.2537,-69.652374,125.103004,-23.012838,152.67055,-139.56183,253.93074,-4.433049,330.23804,122.62221,257.08093,663993,623437,0,SI
15,67.3209,103.470276,26.247005,151.80222,-76.52328,116.79554,-32.338024,149.82666,-140.82967,264.92944,2.4071455,330.36856,133.58943,252.10936,665750,642048,1,ST
16,65.40654,103.60096,16.909067,153.98306,-77.07502,116.03775,-38.18918,147.48613,-127.94068,264.51785,-2.1713743,336.76486,132.61685,253.70125,673962,660825,1,FS
17,63.26244,103.638214,16.831676,153.99704,-78.23411,114.39271,-43.50676,144.95212,-136.33707,267.07748,-3.429571,332.75217,126.15791,257.23154,666969,660825,1,SL
18,77.84787,101.03166,45.213657,144.05074,-69.97833,124.74977,-14.387846,154.40414,-124.10249,247.75627,-0.21246125,324.00037,131.46461,253.37619,543257,660825,0,FS
19,70.78143,102.99734,26.304735,151.78561,-80.12239,111.54315,-38.735394,147.24426,-138.3596,265.83612,-2.8453095,332.64902,126.915306,247.1186,543760,642100,1,FF
20,78.89993,100.61478,51.38986,140.40045,-64.62792,130.12924,-6.9656215,155.2443,-138.59198,256.69577,-5.8982806,335.41986,131.66672,263.08047,608369,666374,0,SL
21,77.217514,101.26514,45.43734,143.92929,-69.41433,125.3587,-15.023721,154.30452,-119.46978,252.95512,1.6693561,325.1688,126.15614,256.9356,543257,622491,0,CH
22,67.06859,103.49278,27.876547,151.31793,-70.89951,123.7318,-22.847286,152.71173,-129.13942,262.89423,5.294429,336.5977,139.35977,249.78221,543760,622491,1,FF
23,71.2658,102.90636,30.895811,150.33568,-72.792915,121.54254,-28.20393,151.2168,-133.35472,257.55917,-4.1269245,332.9555,130.79424,262.1399,641680,663423,0,FF
24,70.46057,103.0542,29.310934,150.8652,-73.14101,121.12502,-29.772621,150.71414,-124.6196,267.0835,5.833508,340.39423,142.41745,258.54788,673962,663423,1,FF
25,71.23223,102.912865,35.523502,148.60835,-69.693375,125.058754,-20.19182,153.32936,-145.41055,259.78986,-16.423637,338.39117,121.63922,259.47516,663993,663423,0,FF
26,69.49788,103.20873,27.385952,151.46707,-75.4734,118.195465,-31.596464,150.09164,-122.94367,259.59207,0.9840736,329.03897,125.60101,256.91052,543760,642048,1,SI
27,69.82975,103.15819,29.339605,150.8559,-71.24277,123.344795,-26.15094,151.82977,-140.08206,257.23837,-16.910797,331.93115,121.742744,265.78976,665750,693433,0,FF
28,74.63049,102.10048,37.039776,147.98174,-71.43899,123.12165,-19.522547,153.47241,-125.481186,257.20285,-1.6630855,329.615,134.71776,259.97028,641680,693433,0,FF
29,56.607227,103.01689,19.739004,153.4267,-74.85187,118.99956,-34.395554,149.05476,-131.4053,257.6188,-2.8536172,325.86935,121.46937,250.78244,543760,693433,1,SL
30,64.65259,103.62718,28.257807,151.20004,-69.42201,125.35048,-23.677216,152.5021,-121.25085,268.2088,5.644705,329.62354,124.59665,250.22052,673962,693433,1,SL
31,67.89717,103.41281,25.814116,151.92555,-73.45956,120.73864,-31.36264,150.17377,-128.15025,264.50235,-7.149961,335.79727,126.34054,254.04945,666969,662253,1,SL
32,76.87378,101.38742,47.468513,142.79059,-62.84926,131.73883,-4.258884,155.40448,-124.275375,251.06712,-2.072807,324.61517,122.474335,253.07446,694497,642100,0,SI
33,69.01922,103.27664,23.444326,152.56174,-75.908646,117.62161,-34.461796,149.029,-135.27843,260.1084,2.35676,329.1364,139.63942,251.74086,665750,642100,1,SL
34,76.03156,101.6722,35.66998,148.54915,-72.659424,121.701385,-26.665361,151.68091,-133.11884,257.02597,0.11166591,333.81537,135.91606,262.38528,608369,669302,0,FS
35,59.254375,103.39884,7.1417866,155.23117,-76.83753,116.36586,-40.438057,146.46375,-130.39633,263.69708,-6.5060754,324.0491,121.046074,255.14948,543760,669302,1,SL
36,79.02576,100.56261,47.619778,142.70316,-68.43042,126.395966,-12.904761,154.61943,-126.974266,255.04088,4.3842754,327.8577,141.94931,256.01694,694497,669302,0,SL
37,80.504395,99.911095,45.499905,143.8952,-67.660995,127.18575,-6.89109,155.24974,-123.736465,254.4827,-1.1011282,337.2282,131.90042,260.78326,665750,669302,0,SL
38,78.32396,100.847275,48.843838,141.98178,-70.1149,124.600716,-10.993937,154.86172,-125.54115,260.04672,4.70436,328.864,134.18651,250.16245,641680,669302,0,SL
39,65.97603,103.57173,21.277882,153.08646,-75.44311,118.23506,-35.89669,148.45697,-128.91518,268.8675,-5.598589,332.80865,132.78409,256.3184,673962,669302,1,SL
40,78.5267,100.76662,46.52481,143.32779,-66.95166,127.897896,-11.834899,154.75993,-133.70897,262.409,-5.1977754,336.54535,124.259315,264.51096,663993,669302,0,SL
41,52.802895,102.14399,10.581359,154.90887,-80.5096,110.93019,-48.643913,142.10129,-139.63213,253.30467,-4.66511,324.98633,118.094696,249.20728,543760,669302,1,FS
42,58.82863,103.34958,12.910313,154.61867,-80.06731,111.6295,-43.325855,145.04507,-144.47304,263.48007,-9.070026,336.08047,117.24397,257.1159,641598,669302,1,SL
43,70.75416,103.00227,25.490921,152.01619,-75.609276,118.01729,-33.645454,149.34247,-138.63364,256.98605,-4.76878,337.68243,129.64604,264.1784,641680,669302,0,FF
44,76.15487,101.63181,44.17747,144.60321,-66.38924,128.45197,-11.56831,154.79303,-129.98793,253.68079,-3.6722655,327.26147,134.36855,256.26456,488726,608678,0,FC
45,59.64144,103.43964,20.792479,153.19667,-78.31325,114.27764,-42.007385,145.70786,-133.37703,250.87125,-8.097841,325.30176,117.8078,253.15692,514888,663423,1,SI
46,65.83369,103.5798,22.855427,152.7097,-73.48642,120.70587,-35.681717,148.5444,-126.828156,256.24734,4.6729064,329.33405,127.0588,251.89763,608324,623437,1,SI
47,62.61735,103.62692,20.022713,153.36598,-77.03425,116.094284,-37.235077,147.8988,-138.7096,261.89722,-8.202684,325.31073,120.06177,248.40256,514888,623437,1,SL
48,66.18047,103.559235,23.88012,152.44966,-75.672226,117.93444,-35.098873,148.77835,-133.78458,259.1792,-6.1142473,327.81622,122.81321,247.05011,665161,623437,1,SL
49,71.21634,102.91594,34.9248,148.84738,-69.011566,125.78709,-19.507666,153.47554,-124.25345,254.45564,-0.4851674,332.00015,128.76518,254.15892,643289,623437,1,SI
50,75.19879,101.93353,45.434513,143.93085,-66.1574,128.6777,-15.061445,154.29846,-132.062,254.4323,-10.217153,333.24442,126.56104,259.40225,488726,623437,0,SI
51,67.097466,103.490295,22.583769,152.77661,-71.985214,122.49298,-33.14379,149.53082,-125.766685,267.41525,5.857995,333.2355,137.14905,252.46858,514888,642100,1,SI
52,68.091484,103.39154,30.341633,150.52435,-72.15391,122.296555,-26.642822,151.6875,-126.170334,266.4501,14.933644,339.43073,150.16542,250.69267,665161,682243,1,FF
53,68.65505,103.32437,27.308212,151.49045,-72.57274,121.80414,-30.930693,150.32367,-126.63976,268.03287,7.1140327,336.01453,140.69661,255.74763,547989,682243,1,SI
54,77.28576,101.24045,45.869995,143.6922,-69.8999,110.47659,-13.426734,154.54639,-121.41097,252.98584,2.9718804,334.93088,145.06741,253.868,663656,682243,0,CH
55,60.126686,103.48541,18.79173,153.62288,-76.556564,116.750275,-39.146965,147.05933,-121.12413,256.63858,-0.6470187,325.25778,131.71442,245.59016,514888,682243,1,SI
56,68.97941,103.28201,32.29843,149.84099,-73.01519,121.27649,-28.831577,151.01929,-133.88663,271.60043,-3.8896003,342.59094,131.12659,256.7474,455117,682243,1,FF
57,64.99902,103.6169,23.956968,152.42966,-75.247055,118.49036,-35.25347,148.71674,-130.99254,261.97855,-4.201739,330.29904,128.03944,259.03397,665161,682243,1,SL
58,73.53224,102.3975,37.260788,147.88783,-71.25617,123.329605,-16.325129,154.0868,-137.5892,248.05176,-0.77826345,331.5388,129.40364,262.19412,488726,682243,0,FF
59,70.03959,103.12475,33.57802,149.36798,-72.727356,121.620636,-24.43479,152.30382,-137.62071,258.17102,-11.506675,336.4942,122.26177,264.37122,663656,682243,0,SI
60,65.7632,103.58361,22.605776,152.77122,-73.66443,120.48794,-31.297258,150.19661,-133.62244,267.6873,4.897104,339.39825,135.22581,256.06238,514888,682243,1,FF
61,78.42514,100.80718,45.99811,143.62144,-72.04299,122.42583,-15.822685,154.17307,-134.98674,256.1381,-5.25183,338.36893,136.34393,250.57686,663656,666374,0,KC
62,79.67799,100.284,51.804146,140.13248,-65.252045,129.54471,-8.533836,155.11594,-132.61276,260.34912,-15.077107,337.65274,131.42403,261.86703,670541,666374,0,SL
63,69.05099,103.272316,31.73028,150.04434,-73.81678,120.30036,-26.583378,151.70483,-130.98528,251.1419,3.1731946,326.4607,127.30655,248.49284,514888,669923,1,SI
64,69.231384,103.247284,31.116514,150.25948,-70.4305,124.253784,-24.108725,152.38998,-124.55344,255.94533,-0.046639763,326.24286,132.93875,254.59587,665161,669923,1,SI
65,66.454056,103.54089,23.041353,152.66342,-71.65166,122.878204,-28.318098,151.18123,-120.94849,256.83957,14.810518,326.38898,138.41801,246.0617,676801,669923,1,SI
66,69.94809,103.139465,31.005663,150.29782,-70.88072,123.75285,-21.945967,152.93039,-125.282486,262.39166,13.23494,331.22647,136.23183,254.27892,547989,669923,1,SI
67,77.4024,101.1979,46.084915,143.57335,-70.08189,124.6368,-15.895216,154.16078,-125.74907,252.25757,0.75900793,331.09482,134.91733,260.89752,663656,669923,0,FS
68,77.30959,101.23178,42.59838,145.41394,-68.19124,126.64344,-19.881796,153.39626,-132.07687,263.45297,1.1947627,337.30176,134.46028,258.1753,670541,669923,0,FS
69,66.474785,103.53941,25.297585,152.06982,-75.6925,117.90772,-31.0683,150.27617,-123.40788,259.16925,6.728403,330.9954,126.20879,247.23393,608324,669923,1,SI
70,68.19262,103.380066,27.249472,151.50806,-73.664734,120.48756,-32.697784,149.6956,-126.29311,265.5007,6.8431444,326.85645,131.34541,253.9615,455117,669923,1,SI
71,70.46579,103.05329,35.709072,148.5333,-64.24064,130.48672,-15.444105,154.23622,-125.35869,270.3752,3.022518,333.09024,131.02385,250.23222,643289,608678,1,FC
72,74.71704,102.07564,40.458115,146.45428,-68.475296,126.34933,-13.316873,154.56201,-133.80714,257.43582,-10.03255,334.5755,120.01166,259.16217,670541,642048,0,SI
73,59.7759,103.45293,23.464094,152.5567,-78.46926,114.04974,-38.522827,147.33888,-144.0263,253.36261,-14.025829,327.46442,119.75747,250.1963,455117,663423,1,ST
74,68.75123,103.3121,24.484068,152.29068,-73.45406,120.745346,-31.383677,150.16641,-125.32741,254.98055,3.039383,324.77917,128.61029,252.24306,665161,622491,1,SI
75,68.677666,103.321495,25.210981,152.0937,-71.26512,123.31944,-30.207502,150.56946,-126.51391,259.18552,-2.5120375,327.84222,136.34662,250.30342,676801,622491,1,SI
76,64.96474,103.61806,14.9934025,154.30937,-76.92481,116.24562,-39.656147,146.82724,-123.233345,254.30318,-2.1483998,328.3137,131.17018,250.93062,608324,622491,1,SI
77,61.042465,103.55557,17.357927,153.90076,-78.398605,114.15314,-39.148632,147.05856,-131.96216,269.06348,1.7213442,328.27573,128.46698,249.1046,665161,622491,1,SL
78,74.00143,102.274704,39.75694,146.78085,-59.86338,134.26569,-7.7863026,155.18037,-121.547806,261.7449,16.87882,339.05777,142.13933,255.62215,547989,622491,1,FF
79,76.45642,101.53114,43.447693,144.98253,-67.75427,127.09098,-13.788945,154.49396,-121.01301,252.92107,2.5662024,323.86084,131.30017,264.14987,663656,622491,0,CH
80,71.73427,102.81247,32.927067,149.6112,-70.67563,123.98193,-24.427326,152.30582,-148.6879,251.45746,-13.935738,341.64404,120.04544,265.04013,670541,622491,0,SI
81,72.436935,102.66069,34.81137,148.89212,-69.546906,125.21652,-21.525023,153.02931,-123.44605,262.24567,20.35357,331.03583,137.59285,248.63599,608324,622491,1,FF
82,72.50849,102.644485,33.789997,149.2876,-70.941,123.68524,-25.646687,151.97266,-134.60956,257.2257,-4.6272974,330.44073,122.22309,260.85657,665750,623437,0,SI
83,64.49863,103.63078,27.927492,151.30228,-74.73953,119.14302,-29.975378,150.64697,-137.042,260.716,-0.78470933,321.97122,124.64499,246.41068,641598,623437,1,SL
84,74.83759,102.040695,36.142036,148.35645,-70.85915,123.777016,-26.94736,151.59796,-121.98621,258.94165,0.17436633,330.78546,136.04439,254.34914,641680,623437,0,CH
85,59.636562,103.43915,16.326727,154.08652,-76.99632,116.146805,-40.600193,146.38727,-140.38684,257.61884,-10.892734,323.66623,118.14751,246.66762,543760,660825,1,SL
86,76.48719,101.52072,38.2316,147.4675,-69.437386,125.33402,-16.511621,154.05408,-130.06018,257.5533,-8.800181,331.1984,133.79602,265.3927,641680,660825,0,FF
87,66.86159,103.51005,30.987947,150.30394,-72.90581,121.40767,-30.913715,150.32951,-128.92126,260.52676,-1.817046,330.16333,117.99805,253.36711,673962,660825,1,SL
88,72.12526,102.729645,35.97374,148.42548,-66.15266,128.68231,-18.46129,153.68895,-142.47684,258.05328,-14.516703,332.70935,120.25077,260.64282,663993,660825,0,SI
89,76.09021,101.65305,41.013336,146.19077,-69.93665,124.79514,-17.457447,153.8822,-125.856606,249.51959,-8.736939,327.58615,120.72784,256.927,608369,642100,0,SI
90,61.691887,103.59253,16.923765,153.98041,-77.42808,115.544464,-40.951187,146.22047,-135.26581,256.4205,-4.751964,327.1416,125.71434,255.78033,641598,693433,1,SL
91,79.96597,100.15662,48.905376,141.94485,-72.416336,120.14264,-18.321606,153.71652,-125.43493,251.59273,6.5225096,325.52524,145.21408,248.2081,641680,693433,0,SL
92,68.485435,103.345436,26.902449,151.61124,-73.60091,120.56586,-30.165272,150.58362,-146.06801,258.90723,-20.992851,334.77197,121.97834,265.84637,663993,693433,0,FF
93,79.16941,100.50241,50.403084,141.02658,-67.25663,127.59356,-11.138914,154.84471,-131.24477,264.56686,5.5990543,332.50943,134.48773,264.0814,608369,693433,0,SL
94,65.66564,103.58868,20.595907,153.24054,-75.12565,118.64755,-36.010014,148.41063,-133.31618,264.1231,-4.7866244,335.89038,125.16974,251.63266,666969,623437,1,SL
95,68.067764,103.39418,23.120667,152.64355,-72.19433,122.24933,-29.9867,150.6432,-124.33094,260.11536,6.7826347,335.67474,136.41588,248.10925,673962,623437,1,SI
96,74.573395,102.11676,39.517365,146.89084,-71.2045,123.38816,-22.52811,152.79022,-129.45659,251.88176,0.75188893,331.51874,125.02293,266.9841,694497,669302,0,FF
97,76.0845,101.65492,41.0838,146.157,-75.17731,118.580734,-20.770397,153.20163,-128.43333,269.50113,-4.4181676,338.0947,135.36958,263.58774,608369,669302,0,SL
98,66.77741,103.51677,21.778376,152.97,-72.40237,122.00527,-31.495693,150.12712,-126.06876,272.32724,12.124833,347.1562,137.54543,258.91974,666969,669302,1,FF
99,73.46171,102.41542,33.778587,149.29193,-67.02068,127.829254,-24.853466,152.19135,-123.59391,279.23264,12.766649,345.03955,141.88815,261.86197,673962,669302,1,FF
100,63.83986,103.63949,20.8808,153.17682,-74.69497,119.19977,-33.365105,149.44812,-144.75725,260.10114,-20.752825,333.64603,123.556335,259.59125,663993,669302,0,FF
101,79.84837,100.20895,47.12178,142.98962,-70.97824,123.6434,-19.756208,153.42303,-132.98589,260.48862,0.65173733,330.76492,139.7727,258.8177,665750,663462,0,SL
102,64.48897,103.631,20.949192,153.16138,-73.9145,120.17954,-34.20551,149.12834,-136.0529,264.7358,-7.8714294,328.99725,123.2813,254.7227,641598,663462,1,SL
103,65.23351,103.60824,20.331371,153.29889,-74.61516,119.30118,-35.65639,148.55466,-130.96255,263.07925,-3.8718565,343.10324,123.38959,257.9312,666969,663462,1,SL
104,60.64386,103.52763,6.355094,155.2872,-79.873116,111.93234,-48.84454,141.98135,-130.02577,258.8312,-3.2556732,326.8276,123.11933,254.32408,543760,642100,1,SL
105,77.186554,101.27629,48.530354,142.16888,-73.51422,120.67191,-14.587013,154.37341,-120.504265,250.64787,5.327204,326.87674,139.36526,257.69846,665750,682243,0,CH
106,56.43578,102.985886,10.756582,154.88907,-77.888084,114.8916,-42.1281,145.64824,-137.37393,260.57217,-5.1911902,339.34402,125.92175,257.39056,641598,682243,1,SI
107,77.41765,101.192314,41.131844,146.13394,-71.25675,123.32894,-18.53032,153.67525,-130.12637,252.41122,-1.8627783,332.46707,141.32509,258.226,641680,682243,0,FF
108,65.651855,103.58937,20.61291,153.23677,-75.613045,118.01233,-33.996445,149.20874,-122.41746,260.83835,-0.4257781,339.83435,129.77878,259.6969,666969,682243,1,SI
109,58.276463,103.27878,18.189402,153.7424,-78.31767,114.27121,-40.50846,146.43057,-130.65831,265.1055,-11.640606,332.22525,122.07149,250.59142,673962,682243,1,ST
110,71.72425,102.814545,34.840473,148.88066,-70.83655,123.802315,-18.683552,153.64465,-143.66432,251.89331,-21.06298,340.07993,121.94791,263.0973,663993,682243,0,FF
111,79.4001,100.40436,48.42516,142.2313,-69.46098,125.30874,-14.071261,154.45212,-130.80751,257.84564,-6.0104103,341.9006,137.67773,268.0512,608369,682243,0,ST
112,70.65012,103.02093,33.06929,149.55853,-70.26451,124.436676,-18.460121,153.68918,-125.825226,263.73883,15.755922,337.53,141.5661,256.376,673962,682243,1,SI
113,71.26835,102.90585,34.76039,148.9122,-73.79282,120.329926,-29.98338,150.64432,-134.17711,266.53174,4.487129,336.3769,131.75554,255.68468,543760,682243,1,FF
114,69.65914,103.184525,34.251263,149.11067,-67.97007,126.870705,-18.164581,153.74725,-124.59353,256.9987,1.0994554,324.71368,132.9861,252.57562,672478,623437,1,SI
115,69.09413,103.2664,33.98814,149.21193,-72.328636,122.09195,-25.388311,152.04471,-123.34877,258.88812,10.421308,332.37665,130.20665,254.99838,667670,623437,1,SI
116,76.212845,101.61267,34.998753,148.81812,-72.47577,121.918755,-26.031046,151.86401,-140.62532,254.82974,-17.226475,335.9186,120.308556,263.3394,664913,662253,0,FF
117,66.41888,103.54336,27.949823,151.29541,-70.71645,123.936455,-25.835455,151.91953,-123.697105,256.0288,1.4863224,323.52945,128.95166,253.92784,680869,662253,1,SI
118,66.0254,103.5688,29.95336,150.6543,-70.722115,123.930145,-24.198963,152.36627,-126.42985,269.41122,1.9189409,332.0053,131.7046,252.08522,675656,669923,1,SL
119,75.89545,101.71629,35.475643,148.62762,-71.95012,122.53371,-23.391558,152.57516,-121.47669,257.95413,-1.6097064,335.14383,135.14767,262.84396,691016,669923,0,SL
120,73.14454,102.494385,38.677288,147.2702,-67.60334,127.2442,-15.923302,154.156,-124.72342,256.15778,11.0927725,324.64148,137.79362,249.80812,672478,669923,1,SI
121,72.80907,102.57492,41.20954,146.09657,-73.8812,120.22075,-26.301111,151.78665,-132.50897,256.74457,-12.775432,341.5143,126.95583,271.87985,664913,669923,0,FF
122,69.79258,103.16399,34.04249,149.19109,-65.718704,129.10068,-15.306691,154.25876,-122.11193,261.1281,12.741179,325.5442,130.1826,247.0934,680869,669923,1,SI
123,74.34902,102.1798,39.12807,147.06787,-68.17951,126.65553,-19.584188,153.45944,-134.0693,259.78513,-9.049815,338.51242,119.50025,270.82968,691016,669923,0,FF
124,75.85044,101.73074,44.205044,144.58873,-69.91071,124.82334,-18.168886,153.7464,-128.32495,252.44347,-1.6655136,329.33145,129.2822,258.55054,664913,669923,0,FS
125,74.01976,102.269775,35.57879,148.58603,-72.06608,122.39896,-21.010721,153.14745,-134.72125,253.469,2.8644524,336.13474,124.11883,265.35526,676116,669923,0,FF
126,76.924286,101.36967,46.955036,143.08466,-67.90912,114.13169,-20.46104,153.27039,-125.14244,246.92235,5.932418,320.61026,127.68646,250.3401,643393,669923,0,SI
127,75.92475,101.70685,40.44705,146.4595,-68.008934,126.83088,-21.44184,153.04861,-127.39813,250.11743,-2.8667047,327.8631,127.12416,255.70877,671732,669923,0,FS
128,75.06369,101.974045,39.09897,147.08101,-72.27674,122.15284,-19.026283,153.57524,-122.81722,255.50305,-4.1169095,327.91302,129.11148,261.36807,691016,669923,0,FS
129,67.62067,103.44144,25.40545,152.03995,-71.74127,122.775116,-31.411549,150.15665,-124.467636,264.84634,3.7608542,331.7797,127.406265,255.58426,672478,669923,1,SL
130,68.10252,103.39029,33.137913,149.53302,-70.31889,124.37687,-24.037306,152.40869,-120.99832,260.00497,7.382907,335.22665,132.15564,256.283,667670,669923,1,SI
131,65.91506,103.57525,24.639685,152.24904,-72.453865,121.944595,-30.91858,150.32785,-123.822716,261.4551,-1.1965897,325.58224,122.24471,249.83627,669397,660825,1,FS
132,74.02921,102.26724,30.910185,150.33073,-71.29493,123.28563,-25.349016,152.0556,-139.72221,255.1098,-8.982868,335.39105,130.49554,257.52966,691016,660825,0,FF
133,61.843925,103.599655,23.396193,152.57397,-74.34558,119.641655,-33.327568,149.4622,-137.72562,261.51242,-7.676379,333.04205,122.465805,248.40948,669127,660825,1,SL
134,66.557625,103.53344,26.205894,151.81403,-69.73212,125.01691,-29.44038,150.82312,-130.97664,262.38193,-8.664572,326.09424,134.99876,247.84116,680869,666374,1,SL
135,79.09624,100.53316,50.734745,140.81802,-67.980034,126.8605,-11.077707,154.85191,-123.86486,248.33994,2.080344,318.57513,132.8274,238.50653,643393,666374,0,SL
136,71.917336,102.7742,38.52125,147.33958,-67.14952,127.70076,-13.443296,154.54402,-122.19035,254.16057,1.7864759,323.47098,124.88701,250.21144,669397,622491,1,SI
137,60.31155,103.50127,14.589036,154.37311,-75.258156,118.47595,-38.012375,147.56354,-135.59726,265.99243,-3.6406915,330.2471,125.31352,252.70174,649557,622491,1,SL
138,71.43448,102.87323,33.70583,149.31958,-74.43806,119.525215,-27.945887,151.29663,-134.18987,252.50708,-6.262659,333.08063,132.86597,263.40747,664913,622491,0,FF
139,73.9845,102.27924,41.841488,145.78944,-62.079773,132.41037,-8.452506,155.12323,-124.35422,266.8004,10.391759,331.9904,144.87396,250.68828,680869,622491,1,FF
140,72.8487,102.56557,38.682045,147.26808,-66.54237,128.302,-15.58089,154.2136,-121.72475,259.53265,7.774817,323.34326,128.83607,240.46147,665923,622491,1,FF
141,71.75971,102.8072,35.909122,148.45189,-70.49825,124.178856,-23.058455,152.65915,-127.70194,253.2372,-4.493439,327.42838,128.37555,255.21088,643393,622491,0,SI
142,67.47837,103.455414,26.644077,151.68713,-72.61623,121.75263,-29.199177,150.90137,-123.02738,256.2003,4.2046156,323.8311,120.688194,247.87897,665923,622491,1,SI
143,77.330414,101.224205,45.54354,143.87137,-68.51888,126.30397,-11.52963,154.79776,-125.347176,256.15918,-3.7003298,327.73636,126.28403,258.59106,691016,622491,0,CH
144,65.5608,103.59386,20.189507,153.32986,-71.740395,122.77613,-31.50165,150.12503,-120.97439,255.83217,7.917769,324.4575,134.41467,249.39415,680869,622491,1,SI
145,79.351944,100.42499,45.77702,143.74341,-66.713745,128.13339,-11.750862,154.77045,-126.83452,250.1757,3.3342087,325.86768,129.54654,256.44012,643393,622491,0,CH
146,67.02697,103.496346,22.330296,152.83829,-74.981285,118.83359,-34.454536,149.03183,-128.0444,263.90753,-1.2910262,328.115,120.21172,254.16533,672478,663462,1,ST
147,71.68861,102.821884,36.47152,148.22017,-65.328964,129.47192,-19.022505,153.57602,-128.69254,270.79825,14.628029,340.3303,142.69461,256.21637,667670,663462,1,FF
148,70.320244,103.07823,29.67442,150.74649,-74.165184,119.86772,-28.646997,151.07787,-123.793686,265.90158,2.2076912,326.0528,132.54694,245.80449,665923,663423,1,FF
149,77.4335,101.18649,41.466164,145.97256,-73.78257,120.34256,-21.929924,152.93417,-126.26701,267.41772,9.53972,332.684,131.60715,260.6146,676116,663423,0,FF
150,71.72222,102.81496,36.643764,148.14835,-66.99845,127.85137,-16.735981,154.0142,-122.134964,256.6431,2.4948838,324.2624,131.36752,247.54932,669397,623437,1,SI
151,71.75824,102.807495,29.271955,150.87784,-67.53499,127.31337,-24.458849,152.29742,-120.5477,256.2858,4.38642,324.80984,131.94052,246.31204,675656,623437,1,SI
152,67.628815,103.44061,29.118843,150.92728,-69.617744,125.14032,-24.244852,152.35416,-124.72155,259.25375,-6.3535414,322.43686,126.30571,249.62073,665923,642048,1,SI
153,75.62494,101.8023,39.698574,146.80772,-68.76351,126.0483,-20.192284,153.32925,-123.093544,245.03249,5.1708794,311.801,137.47195,253.63565,643393,693433,0,FF
154,65.09575,103.613495,25.934675,151.89142,-75.58324,118.0515,-32.931755,149.60948,-130.501,267.5797,-1.050349,329.7701,122.59378,248.98639,672478,693433,1,ST
155,71.26259,102.906975,25.534271,152.0041,-73.578865,120.59286,-31.015005,150.29459,-139.57529,252.41411,-11.926658,337.45752,125.11471,261.84238,671732,693433,0,FF
156,63.540867,103.63988,13.866426,154.48256,-76.54629,116.76426,-40.381092,146.49051,-127.164,261.5577,6.828333,332.54062,130.81755,254.8005,669127,693433,1,SI
157,57.327972,103.13884,10.583473,151.93251,-76.99199,116.1528,-45.04667,144.14088,-124.767265,254.68616,-4.4417467,324.97308,121.57218,249.85497,669397,693433,1,CH
158,68.305984,103.36693,27.14642,151.53885,-70.15834,124.55316,-25.376802,152.0479,-120.31347,257.28052,2.8051898,327.60757,125.70478,253.60423,672478,693433,1,SI
159,74.85214,102.036446,44.83855,144.25264,-67.2681,127.58206,-15.989237,154.14478,-123.58308,253.58641,1.5322179,325.0176,129.32758,261.74054,643393,693433,0,SI
