matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
147,63.576015,103.63995,20.61258,153.23685,-74.771675,119.10202,-31.977236,149.95645,-130.74887,263.4603,1.5949469,326.31317,131.36285,252.89775,678882,547943,1
148,70.610695,103.02794,21.785837,152.96825,-75.24938,118.487335,-35.84094,148.4797,-143.0577,253.35689,-9.005741,338.1937,129.18134,252.2029,596115,547943,1
149,62.170803,103.61301,16.46832,154.0617,-77.854385,114.93983,-39.327114,146.97762,-140.13695,261.6995,-9.68141,331.6322,126.737595,247.95148,622569,547943,1
150,74.87127,102.03087,41.187347,146.10727,-68.6447,126.172714,-20.302986,153.30511,-130.57498,253.94687,-11.765807,324.8434,122.36843,268.06174,624512,547943,0
151,72.46347,102.65469,38.78171,147.22357,-66.57202,128.27289,-18.321854,153.71646,-140.99936,255.86778,-15.41995,343.21835,128.10596,275.1774,646240,547943,0
152,65.49534,103.59694,19.146723,153.55054,-75.36343,118.339035,-35.906193,148.4531,-139.2111,265.21,-1.2570921,338.28256,126.49176,253.87425,457759,547943,1
153,76.21016,101.61355,46.031136,143.60315,-68.33241,126.49759,-14.452045,154.39429,-130.20886,269.62555,-2.7859251,336.5937,134.848,263.4713,807799,657024,0
154,56.937706,103.07449,9.557462,155.018,-79.62845,112.31033,-47.210537,142.93886,-150.42528,260.3916,-14.505149,332.4447,123.762924,259.55347,594807,657024,1
155,70.07172,103.11952,25.592487,151.98784,-73.7968,120.32501,-30.173672,150.5808,-133.95845,267.5846,0.1388609,331.74777,135.94716,254.23373,457759,641835,1
156,75.87309,101.72348,45.15862,144.08049,-70.26974,124.43094,-17.935888,153.7915,-137.31125,253.57195,-13.657085,333.59613,126.41601,255.62064,807799,605135,0
157,58.449596,103.30182,3.620356,155.431,-79.04234,113.200165,-52.370872,139.76093,-145.90656,261.3892,-1.384237,341.7943,127.63193,257.60217,594807,605135,1
158,73.64519,102.368484,35.868084,148.46863,-70.99254,123.627335,-20.531712,153.25478,-139.08768,251.59117,-6.1958733,333.0511,132.32454,261.00607,657077,605135,0
159,67.63629,103.439865,21.26038,153.09048,-76.29363,117.106384,-35.459496,148.63412,-128.62387,261.0453,-1.9426606,338.64,130.74132,252.76224,457759,605135,1
160,71.179184,102.92308,26.284206,151.7915,-74.103386,119.94485,-32.541096,149.75288,-138.77481,262.57837,2.937623,341.3374,138.68724,250.99109,596115,605135,1
161,76.68644,101.45257,40.859936,146.264,-70.95683,123.667465,-18.272467,153.72617,-139.7043,265.527,-4.6474485,346.1774,129.37538,263.549,646240,605135,0
162,77.934044,100.998795,42.63601,145.39505,-66.82988,128.01865,-14.794693,154.34091,-132.0506,249.4183,-5.3395624,335.47736,139.17805,262.52234,677800,605135,0
