matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
530,66.96014,103.50197,18.734678,153.63437,-76.00234,117.49689,-41.576664,145.91885,-127.650795,265.64914,11.637636,330.36682,142.19861,258.11237,682829,676395,1
531,68.96595,103.283844,28.188549,151.22159,-73.44233,120.75964,-35.93784,148.44016,-132.66306,264.4617,-6.2972054,336.45218,138.22224,255.99304,668715,676395,1
532,77.68471,101.09325,48.432552,142.2269,-65.03603,129.7482,-8.868292,155.08517,-135.93692,258.5892,-7.868831,334.5181,140.01373,258.6476,682829,663623,0
533,63.45572,103.63957,18.272158,153.72623,-72.45769,121.94009,-34.03536,149.19382,-132.81645,256.07086,5.8267865,327.32114,131.73267,245.06038,656413,663623,1
534,71.23512,102.91231,30.561495,150.44995,-72.16779,122.28033,-27.929522,151.30167,-124.115974,267.52078,7.5396132,328.64267,141.1424,244.27933,669222,663623,1
535,68.95331,103.28554,33.9972,149.20847,-70.078514,124.64049,-22.248322,152.85806,-127.34948,260.10715,17.009062,321.50446,136.96213,238.97217,663886,663623,1
536,81.96768,99.19412,53.16639,139.2295,-67.03993,127.81009,-7.257912,155.22235,-136.0346,251.33046,-2.4961028,344.7902,137.23643,260.96658,458015,663623,0
537,67.71425,103.43195,35.28672,148.70345,-68.06242,126.775986,-20.288921,153.3082,-128.83043,261.39133,9.310053,334.77213,138.35684,250.69066,680574,663623,1
538,77.03217,101.331505,42.564453,145.43095,-73.98932,120.086754,-22.787598,152.7265,-125.71758,253.95404,0.18356821,327.01584,145.77019,252.41081,670770,663623,0
539,76.88145,101.38472,38.936337,147.15427,-70.78111,123.8643,-16.661709,154.02747,-130.77475,248.68839,-4.743369,327.9481,136.65068,251.45964,670770,640448,0
540,65.87714,103.577385,30.180576,150.57849,-70.63278,124.0296,-25.815811,151.92508,-130.96239,268.16916,10.580792,337.81494,137.47037,249.70537,571912,607179,1
541,69.72886,103.17385,32.4782,149.77579,-70.33365,124.36061,-24.719475,152.22757,-120.6243,272.31384,21.351076,330.75977,144.17107,246.05873,669222,607179,1
542,75.36451,101.88312,42.89227,145.26587,-63.93867,130.7627,-10.463315,154.92203,-140.31314,256.43304,-16.909866,339.10904,123.19818,264.0636,458015,600921,0
543,67.38647,103.46416,23.817709,152.46585,-73.83769,120.274536,-33.629936,149.34834,-125.892784,263.5412,8.296878,331.555,135.66638,245.41847,668715,600921,1
544,70.88576,102.978264,34.704685,148.93408,-70.175934,124.53389,-22.558428,152.7828,-114.66791,262.6741,13.828012,337.33038,137.9974,248.16487,680574,672851,1
545,66.77003,103.51735,26.618559,151.69458,-73.75566,120.37573,-29.92846,150.66257,-125.1111,254.02847,5.1258793,327.77823,130.44016,245.78275,571912,672851,1
546,69.054634,103.27182,27.391218,151.46548,-72.76094,121.58064,-26.64569,151.68666,-129.20244,262.5521,1.0809596,334.44577,135.61214,256.9635,669222,672851,1
547,74.694016,102.08226,40.431496,146.46683,-74.686516,119.21052,-26.297565,151.78766,-133.58052,262.12228,-5.825311,338.53067,135.70837,257.9932,666181,672851,0
548,63.01269,103.635086,12.618669,154.65822,-74.69905,119.19457,-38.595383,147.30667,-138.65862,265.56622,-1.4281198,343.12665,135.42787,255.22984,687952,672851,1
549,75.44478,101.85841,31.179771,150.23752,-70.508766,124.16722,-23.54273,152.53662,-135.8466,254.7411,-6.812038,339.28574,139.3151,255.70734,458015,672851,0
550,77.73807,101.0732,48.99222,141.89264,-62.448093,132.09076,-6.5125866,155.27652,-135.58601,257.71152,-6.16698,340.89163,141.92468,261.88913,682829,672851,0
