matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
821,62.472614,103.622955,17.23606,153.92332,-76.2049,117.22577,-42.766827,145.32922,-139.03218,271.44745,5.1179495,344.19458,126.93779,264.76505,624413,669060,1
822,71.94055,102.76929,28.31677,151.18164,-72.8444,121.481094,-30.839834,150.3549,-142.87225,252.36305,-8.652153,327.81155,132.6206,264.561,607043,669060,0
823,71.68662,102.82228,29.920671,150.66515,-71.3221,123.25476,-23.464518,152.5566,-128.75572,263.32864,-1.8779033,321.78256,128.8495,254.4608,664901,669060,1
824,65.36727,103.60269,13.461083,154.54147,-79.04691,113.19332,-44.370308,144.50165,-134.34688,260.019,-4.2925863,332.81076,122.08322,250.44728,516782,489119,1
825,64.16463,103.63655,20.013237,153.36803,-76.35468,117.024,-35.21474,148.73221,-135.35509,254.83904,-3.0243297,328.20163,122.061165,242.47076,664901,489119,1
826,76.345314,101.56854,44.105087,144.6412,-69.154045,125.636154,-10.376814,154.93158,-131.52579,257.02463,-6.5308437,330.94647,129.78094,263.57733,683146,489119,0
827,56.94027,103.07492,10.921717,154.8701,-79.26097,112.87078,-45.21606,144.04944,-146.72658,260.77756,-6.7559776,328.41937,130.53734,245.65254,682626,489119,1
828,65.99472,103.57063,10.619583,154.90457,-78.72945,113.66647,-46.13911,143.54326,-143.2728,257.8651,-9.04687,335.0903,125.59789,254.3084,624413,489119,1
829,63.401207,103.63928,18.283161,153.72406,-78.47938,114.03493,-46.40044,143.39752,-149.71294,255.10297,-10.402602,330.48337,125.12679,247.97025,596019,489119,1
830,74.64124,102.0974,39.53357,146.88342,-67.57792,127.26994,-14.471735,154.39127,-132.66507,251.52148,-5.8212833,329.12253,127.21026,260.31406,607043,489119,0
831,74.17162,102.22867,39.76973,146.77496,-65.57994,129.23334,-14.708091,154.35452,-134.42024,257.92493,-6.4397655,338.15152,137.08672,261.26373,596129,669060,0
832,78.12598,100.9248,40.41429,146.47491,-68.49541,126.32841,-16.818111,153.99948,-126.18255,255.81113,-3.885687,327.40564,142.79321,254.33867,643446,669060,0
833,66.21541,103.55701,32.099274,149.91273,-74.94222,118.883766,-29.227983,150.89206,-128.36368,270.51517,7.1414657,337.2655,128.19424,252.4878,516782,657265,1
834,73.35794,102.44156,34.73248,148.92316,-72.76209,121.579285,-23.927654,152.4373,-127.13255,249.08684,-1.5123632,318.35715,132.76466,260.32318,553882,657265,0
835,76.36301,101.56262,42.492535,145.46696,-68.13754,126.69875,-13.884709,154.47986,-141.44446,260.37766,-10.498138,337.4296,132.42743,258.93112,683146,657265,0
836,78.90579,100.612366,47.39098,142.83527,-69.59562,125.16413,-13.163116,154.58365,-126.195694,257.0944,-6.5478187,337.55573,132.36998,261.24622,596019,527054,0
837,64.22713,103.6357,22.39863,152.82172,-74.98338,118.83089,-32.195408,149.87816,-135.39937,260.42664,-4.464714,338.11743,124.07677,249.53796,516782,527054,1
838,78.808655,100.65231,48.356064,142.27219,-63.132328,131.4881,-5.4992085,155.3407,-127.327415,257.10117,-7.89945,334.20508,140.19446,263.91727,596129,527054,0
839,76.40803,101.54748,46.28443,143.46234,-65.98227,128.8472,-12.624289,154.65747,-127.563705,260.1017,3.427768,331.7644,141.89882,265.16687,643446,527054,0
840,61.87142,103.60088,19.714682,153.43185,-74.94867,118.87547,-37.142254,147.93828,-137.23666,266.2703,5.7760835,344.60974,133.7835,251.62968,624413,527054,1
841,73.923325,102.29558,34.62097,148.96689,-74.68308,119.21489,-28.924738,150.98956,-126.24915,249.72572,-7.1843867,323.0031,132.54004,265.1456,553882,527054,0
842,74.7926,102.05378,42.276947,145.57443,-69.67102,125.082886,-16.99839,153.96686,-133.27492,265.75888,-6.543054,342.75885,130.30779,265.566,683146,527054,0
843,66.98194,103.50015,23.968384,152.4267,-73.408005,120.80145,-34.183304,149.1369,-129.53275,265.08954,3.8353584,338.01657,133.20401,261.64847,502054,527054,1
844,67.33899,103.46859,27.983515,151.28503,-76.60515,116.68408,-36.79951,148.08307,-133.74426,264.58563,4.924419,337.28217,143.33995,251.82863,624413,642207,1
845,76.00579,101.680595,45.376705,143.9623,-68.65505,126.161896,-17.741505,153.82866,-131.2081,268.48944,2.7853699,333.82654,138.23434,262.66736,596019,642207,0
846,74.80383,102.05052,40.69417,146.34279,-70.93336,123.69383,-18.119452,153.75601,-124.087036,244.88278,-4.6127343,326.90942,130.99084,257.7339,607043,571948,0
847,76.87731,101.38617,48.16667,142.3839,-67.83281,127.01098,-10.798979,154.88422,-117.57196,254.97963,-1.6736877,327.37888,128.76949,245.92404,643446,571948,0
848,66.9133,103.505844,29.382942,150.84181,-72.7106,121.640564,-26.95028,151.5971,-133.55975,258.8509,1.1999,337.62552,129.62968,261.95493,502054,607067,1
849,77.53577,101.14876,44.42499,144.47273,-68.958984,125.84263,-14.7600155,154.34637,-130.7464,255.09702,-0.3919843,335.52487,145.78284,259.5729,596019,607067,0
850,65.17785,103.61043,21.855242,152.95187,-73.79204,120.33089,-33.76983,149.29526,-133.51808,263.27924,0.7239449,332.55698,122.65991,249.4562,516782,607067,1
851,75.97649,101.69011,40.59622,146.38916,-68.182175,126.65279,-19.303581,153.51813,-141.58286,254.30362,-14.950253,345.4364,132.59561,265.75888,683146,607067,0
852,66.03795,103.568054,18.208046,153.73877,-76.589096,116.70596,-36.828205,148.07101,-134.5514,262.30615,6.2684183,339.31732,134.63219,259.70572,682626,607067,1
853,78.28292,100.86345,44.609135,144.37506,-66.03786,128.79349,-13.4083805,154.54901,-128.77106,263.19116,4.9260073,328.9542,139.48335,258.25275,643446,607067,0
854,64.70676,103.62578,27.988733,151.28343,-75.080765,118.70549,-29.94276,150.6578,-135.59375,256.86856,6.3844795,332.63992,131.94322,264.03516,624413,607067,1
855,75.74423,101.76463,39.129066,147.06741,-65.54166,129.26984,-14.29451,154.4184,-131.09665,259.83258,5.0240264,338.54623,138.3166,267.9121,596129,607067,0
856,77.4464,101.18176,43.062836,145.17935,-67.58159,127.26623,-13.340788,154.55862,-132.56648,263.305,0.52046674,332.7083,132.93166,259.92502,607043,607067,0
857,70.181145,103.10155,36.959274,148.01578,-70.87885,123.75495,-19.263401,153.52646,-129.72281,268.37753,7.305639,336.209,137.55951,246.40132,642708,642207,1
858,77.36002,101.21341,49.16873,141.78613,-67.09668,127.753525,-9.107946,155.0624,-133.50325,239.43106,-8.245878,323.90698,130.54628,252.67934,680757,642207,0
859,77.139755,101.293106,40.01968,146.6593,-70.5733,124.09567,-17.61319,153.85297,-134.66246,254.5178,-2.4417057,334.35226,136.51006,257.19296,666310,642207,0
860,65.473045,103.59798,22.420547,152.8164,-75.25438,118.48085,-37.992226,147.57233,-126.17359,261.60464,3.3217142,321.28287,129.75401,247.69702,671289,606303,1
861,79.21109,100.484825,45.137123,144.0921,-71.87992,122.615036,-15.4735985,154.23135,-142.1697,256.25513,-11.097017,340.9364,132.21933,264.48184,647304,606303,0
862,77.670975,101.098404,46.202816,143.50784,-71.95388,122.52934,-12.588283,154.6623,-125.8115,250.48767,-2.3102973,335.67398,139.88335,254.35585,608070,606303,0
863,70.0158,103.12859,28.170872,151.22708,-74.3667,119.6151,-26.734241,151.66074,-123.87998,267.22568,-0.86708003,330.6832,131.17113,251.93207,642708,606303,1
864,76.31712,101.57797,42.34941,145.53839,-70.025955,124.69786,-21.941992,152.93132,-129.83066,258.5253,-5.416486,331.2074,130.23947,249.21191,666310,669203,0
865,70.29422,103.08263,36.42844,148.23807,-65.02534,129.75827,-15.681729,154.19676,-124.11498,266.83984,18.51393,337.3863,142.80917,250.84729,672356,669203,1
866,66.47406,103.539474,27.836174,151.33032,-72.76893,121.57114,-28.456656,151.13785,-123.90214,260.50055,-0.07413718,332.0433,139.92967,252.608,671289,669203,1
867,74.8346,102.041565,38.799084,147.2158,-69.300255,125.48057,-20.88011,153.17697,-126.06469,260.08762,1.5579516,326.92215,124.27119,253.60437,665926,669203,0
868,78.85332,100.63399,49.868633,141.35864,-64.02154,130.6872,-5.267228,155.35387,-122.05672,257.0991,2.7337077,331.62793,130.00926,247.25345,647304,669203,0
869,71.75161,102.80887,43.12784,145.14627,-67.52936,127.31906,-13.440543,154.5444,-124.51139,251.69728,11.468692,332.42947,138.02109,252.4112,642708,669203,1
870,75.32801,101.89427,42.409348,145.50851,-68.17485,126.66034,-17.053185,153.95688,-129.33774,242.01842,-1.4927418,326.9177,124.23434,253.42677,680757,669203,0
871,79.30662,100.444305,50.579178,140.91609,-65.70972,129.10928,-4.813606,155.37796,-122.525604,248.90323,11.431571,320.29013,140.96355,254.61012,608070,669203,0
872,77.90198,101.01106,44.388546,144.492,-68.48012,126.344315,-17.036497,153.95993,-141.98755,262.18173,0.78148633,345.66705,140.32986,253.93326,605137,456713,0
873,70.60634,103.0287,28.863697,151.00903,-73.2201,121.029465,-30.349714,150.52164,-121.43792,247.75327,-6.982609,328.92493,127.549385,249.63434,680757,657265,0
874,69.305725,103.23671,26.612286,151.69641,-75.77597,117.797485,-31.498293,150.12622,-129.11644,266.59534,7.016538,333.137,134.74852,250.99405,642708,642547,1
875,74.345406,102.18082,30.677097,150.4106,-71.52785,123.020134,-27.303083,151.49199,-137.66544,251.75252,1.9270333,321.18823,127.66806,258.75876,680757,642547,0
