matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
785,78.34397,100.83937,43.494274,144.95856,-68.5466,126.2751,-15.506928,154.22585,-138.97037,254.64194,-10.7772045,332.20917,142.93431,249.27194,647304,592791,0
786,65.24529,103.60777,25.887295,151.90486,-71.05513,123.55687,-30.421738,150.49731,-114.29989,269.08862,7.460878,324.7514,131.08206,241.57895,664702,592791,1
787,75.720184,101.772255,38.251373,147.4588,-72.019905,122.45267,-19.389387,153.50027,-137.59853,246.37842,-4.4803944,326.3552,125.69259,265.6576,686823,592791,0
788,78.37349,100.8277,41.599373,145.9078,-67.90413,126.938156,-15.475312,154.23108,-132.73404,261.79822,-12.617007,333.50964,139.08095,264.26172,605137,592791,0
789,77.0719,101.31737,40.78939,146.29758,-71.517,123.03255,-19.939224,153.38394,-132.1534,240.12613,-6.9985776,324.28958,131.93684,259.1927,680757,665871,0
790,77.01427,101.33786,38.892212,147.17407,-70.54339,124.12885,-24.036922,152.40878,-124.52003,253.6778,-9.930121,338.21643,132.72606,263.57977,666310,665871,0
791,66.42978,103.542595,31.079124,150.27243,-70.04258,124.679726,-19.756733,153.42293,-118.17723,257.33716,15.125733,328.2828,130.72467,235.78673,664702,665871,1
792,73.81669,102.32378,38.83272,147.20074,-70.144,124.56887,-19.711767,153.4325,-135.58781,246.0887,-16.882816,332.05896,124.28953,257.87274,686823,665871,0
793,80.38358,99.96702,48.550186,142.15709,-69.19481,125.59286,-10.448078,154.9237,-120.94298,251.80838,7.639894,326.58173,147.9747,247.76219,608070,573186,0
794,68.40844,103.35475,28.828163,151.02037,-71.91316,122.576546,-28.806135,151.02737,-123.8025,261.0835,14.448686,335.6458,132.88048,251.53185,642708,573186,1
795,78.14807,100.916214,45.760735,143.75235,-65.3838,129.41995,-14.8639,154.32999,-134.93718,247.55452,1.0375159,324.9693,140.34135,244.44122,680757,573186,0
796,74.35369,102.1785,37.529354,147.77283,-70.111,124.60497,-19.484848,153.48032,-135.34218,262.2771,0.15406501,333.1936,137.48346,262.2409,666310,573186,0
797,78.30803,100.85356,47.70242,142.65521,-65.835945,128.98816,-7.342598,155.21582,-136.38103,259.25513,4.2284646,324.84955,136.88684,251.68428,647304,573186,0
798,68.33533,103.363464,27.198664,151.52325,-73.010155,121.28255,-29.499,150.80399,-121.4306,262.76584,4.301887,315.09274,132.02379,249.42982,664702,573186,1
799,74.03673,102.26523,36.287876,148.2963,-69.06596,125.72954,-18.299988,153.72076,-124.19925,257.05457,-6.1879053,331.7113,134.15997,257.51962,686823,573186,0
800,80.205864,100.048416,53.377434,139.08658,-61.993958,132.48438,-3.2541456,155.44424,-129.67189,269.34518,6.4474993,334.23337,144.46646,255.5881,605137,573186,0
801,71.500465,102.86005,39.883087,146.72263,-64.81669,129.95357,-10.613201,154.9053,-122.24077,263.27017,16.73947,329.79752,137.46523,245.19069,642708,605242,1
802,67.486404,103.454636,33.49885,149.39786,-67.421844,127.427536,-18.431063,153.69493,-129.49188,263.4847,14.6259775,334.136,141.8562,242.90176,671289,605242,1
803,77.71676,101.08122,48.714283,142.0593,-64.17487,130.54703,-7.541191,155.20021,-136.96982,256.06332,-6.5058417,330.07614,134.6862,257.71103,666310,605242,0
804,71.9432,102.76871,38.47682,147.35928,-71.24412,123.34327,-19.51254,153.47452,-127.87769,266.38736,8.2672205,330.3241,133.12762,243.22615,642708,657006,1
805,62.60676,103.62665,18.337446,153.71341,-78.27155,114.33832,-41.58003,145.91722,-140.47952,263.86206,-3.9449139,328.8528,131.41562,249.25581,681807,657006,1
806,74.52135,102.131516,42.933887,145.24481,-65.67871,129.13896,-13.503384,154.53542,-127.01381,253.95367,1.7079813,327.27505,127.84813,256.08292,665926,657006,0
807,63.983723,103.63852,16.808397,154.00122,-77.36208,115.63718,-39.607895,146.84937,-129.5218,267.3567,7.5573792,336.69485,136.77165,250.74338,605137,657006,1
808,64.56336,103.62933,17.109516,153.9466,-78.88027,113.442444,-42.688953,145.36844,-142.59616,254.73497,-9.941892,329.62863,125.55835,251.54308,608070,657006,1
809,70.30271,103.08121,30.793018,150.37097,-75.39804,118.293915,-29.738605,150.72537,-132.08148,261.67386,1.1967205,321.03995,131.57571,246.26053,664702,657006,1
810,67.057205,103.49376,21.220005,153.09973,-73.988976,120.08718,-32.654366,149.71152,-134.61278,247.58186,-15.8026495,328.3086,115.23835,263.353,686823,657006,0
811,66.35468,103.54777,23.958466,152.42928,-76.237595,117.18182,-35.063892,148.79227,-141.77335,262.826,-0.21250708,335.48584,130.29771,257.20718,592663,643410,1
812,74.32674,102.18599,38.36455,147.40894,-67.69979,127.14637,-21.40153,153.05795,-145.8767,260.6046,-9.132278,345.50253,130.39853,263.77512,547180,643410,0
813,62.557495,103.62535,15.7404585,154.18692,-77.388794,115.59967,-43.50797,144.9515,-126.458885,270.25018,7.2355576,346.2952,142.02711,254.1692,592206,657240,1
814,77.536194,101.148605,49.472195,141.6018,-69.4306,125.341286,-13.498581,154.5361,-135.0863,271.48914,4.5922995,340.9102,131.82054,257.6128,656941,657240,0
815,74.922714,102.01578,31.446484,150.14441,-72.28059,122.14833,-31.435858,150.14813,-122.08867,256.89218,1.1739368,341.76996,130.75435,256.9949,669016,543294,0
